"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9"
"28","MRC-18A-3563",2.8951258188016e-05,0.0223862725576341,0.0212049444784266,0.0960811899091101,0.0098899651281085,0.0273627041345927,0.016729088000499,0.0120006046367485,0.0116187300297771,0.0216511798372931
"29","MRC-18A-3564",0.00455900695993701,0.0208156613258396,0.0231036244408211,0.0219302626286047,0.0158386147979341,0.0280779841985715,0.0203383589757458,0.0112676955884753,0.0144794241089639,0.0265906428327571
"30","MRC-18A-3565",0.00788765139257025,0.0138989953898961,0.0208093534540426,0.0286647150781542,0.0129725049869444,0.0299179001225503,0.0126004795377461,0.00944594521613774,0.0125442367541273,0.00526334320448656
"31","MRC-18A-3566",0.0176143485297507,0.0191765365383029,0.0193359418671156,0.0289817819626098,0.0252256669145779,0.0311438128003938,0.0224965341511968,0.0197369926789457,0.0183020597392194,0.0130642738963433
"32","MRC-18A-3568",0.0180554030801674,0.0296362253826715,0.020535698812878,0.0300789645615285,0.0141919202238936,0.0309310698623551,0.0248544047684395,0.0122224853190653,0.0236430296432341,0.00612248400102345
"33","MRC-18A-3580",0.00598112497009552,0.0212341513104857,0.0237644419044818,0.0259048859810562,0.0139318556018128,0.0317458515218645,0.0158180741266693,0.0117413271673737,0.00745245792953903,0.148694559761314
"34","MRC-18A-3581",0.00323440741312667,0.0152651029305275,0.017796944790876,0.100252360725805,0.0148010390652577,0.0276831102424919,0.014859699236399,0.0187240504314445,0.0161298316043409,0.0123865620215776
"35","MRC-18A-3574",0.00211657997988854,0.0168277550480693,0.0185632392811184,0.0282463179045432,0.0155650978124285,0.0285989861502113,0.0185980212376135,0.00689529014345639,0.0142144581870902,0.0133127946852677
"36","MRC-18A-3577",0.00162014496931469,0.0142265927417478,0.0214572393943156,0.0189512235097451,0.00610278823908214,0.0243865700880486,0.0232087762825599,0.0116496991753917,0.0142741541839155,0.0185743744862827
"37","MRC-18A-3590",0.0045715029491337,0.021075844825956,0.0239452136254624,0.0262363280185051,-0.0026278068451944,0.0282678429422765,0.0148377454380453,0.014518512174999,0.0149598018709345,0.0124349139240997
"38","MRC-18A-3582",0.00127348690512627,0.0225493852874067,0.0189373896646783,0.0257533393537272,0.0145915919260391,0.0242691768784939,0.0196470004171303,0.0206661000221229,0.0169217338903575,0.0169189745570477
"39","MRC-18A-3587",0.0137452195723931,0.0231840226588499,0.0195988365562573,0.0961698943861663,0.0150472595525577,0.0316799950561387,0.0199817828523923,0.116978837855224,0.0146132734587746,0.0217176197058885
"40","MRC-18A-3588",0.0107085189524381,0.0159082951974847,0.0223100559436116,0.0225937207811742,0.0206613902153523,0.0327107669663893,0.0171958429345259,0.01502323602386,0.017397689851101,0.0151289217039289
"41","MRC-18A-3593",0.0112065497810665,0.0231734628619194,0.022713944020711,0.0235876323392657,0.0148145581670691,0.0295672082808365,0.0200099932629108,0.0142146273876034,0.0188791593331792,0.0248396861347618
"42","MRC-18A-3594",0.0023422651732612,0.0252148162640943,0.032513774573966,0.0295092066378322,0.0153980652442102,0.0311582831410671,0.0152693519451482,0.0151376029225741,0.0115343943113152,0.0226471875424266
"43","MRC-18A-3596",0.00706881736827439,0.0272242141346832,0.0174286125579658,0.0218439199507769,0.000965624643350146,0.153592015791027,0.114104551262316,0.0123109783851048,0.0121412575247229,0.000924882547776609
"44","MRC-18A-3597",0.00753789321551949,0.0245085687310996,0.0246498623087123,0.0232409262673777,0.00554282496127206,0.0336836394362806,0.017923039137707,0.0155438313455825,0.014342124966755,0.0244420329677081
"45","MRC-18A-3605",0.0092098759925681,0.0184310453355359,0.0259069612265681,0.0271751206390847,0.0150617070623038,0.0264504374491585,0.115697387284621,0.00952776047311968,0.0197138012652898,0.0182665531890479
"46","MRC-18A-3606",0.00866903870733817,0.0235134602881559,0.0273088331989855,0.0280764516635862,0.0101715383523391,0.0296275638949875,0.0179629304659806,0.011912178418596,0.0227695563974941,0.0242391871663062
"47","MRC-18A-3603",0.00935550610798943,0.0187382945211033,0.0186385331181641,0.024995699869681,0.0136659772050976,0.0298731593118893,0.0120473293351322,0.0120968171225683,0.0173921264771262,0.0162629274986314
"48","MRC-18A-4267",0.00566027370958432,0.0131092031148222,0.0155566316049763,0.027433091593798,0.00891422462027814,0.024986039443823,0.00706795451826922,0.00217903657273195,0.0117012648968642,0.0163835083790847
"49","MRC-18A-3609",0.00342821578557973,0.0182456629130291,0.0214550912320541,0.0286392029513463,0.0147486222847211,0.0234482048806801,0.0185870884879318,0.0201913550804581,0.0161985706004567,0.0159930337784363
"50","MRC-18A-3610",-0.00181534704424205,0.017268898333872,0.0264758990498439,0.0189004725871635,0.0139356895117154,0.0255682542351796,0.0219271805223383,0.0100439443521454,0.0138410007191617,0.0295957634046688
"51","MRC-18A-3613",-0.00518337326016538,0.0159229772915878,0.025911063849707,0.0247377591005699,0.012657950272265,0.0258195091838797,0.0177196100323995,0.010945460201228,0.0155967098891622,-0.00332258390293411
"52","MRC-18A-3614",0.0076611727301123,0.0167688994071817,0.02672520925341,0.0231623720499947,0.00613448993180744,0.0219149321682359,0.0151685752931219,0.00400734359681526,0.0100085309106754,0.0154192642364668
"53","MRC-18A-3626",0.00146054786021928,0.0154546166321978,0.0165286988821018,0.0286225137854431,0.00415626535248917,0.0240805693149278,0.019044053597986,0.00424858258760805,0.0161618488418383,0.164622747330741
"54","MRC-18A-3621",0.00242018848716201,0.0170821136483102,0.0204260770029303,0.0190290758348393,0.017527304639502,0.0328241161095271,0.0119660279096524,0.00913757215452412,0.0217811392993371,0.159253706099355
"55","MRC-18A-3622",0.00596521752655713,0.0239013117402856,0.0164289170208556,0.0965961903470208,0.00844245820674509,0.0298732322180692,0.0247609958040446,0.00950736397334198,0.0176542609472122,0.0227205287440985
"56","MRC-18A-3623",0.0111514135157682,0.0180406046408395,0.0135931175192904,0.0209564742432909,0.0163971659486948,0.0338186123081001,0.0136205396043538,0.0171973523432869,0.0116486870239898,0.0172823896653399
"57","MRC-18A-3624",0.00517519506314125,0.0241007143719544,0.023864414160081,0.104449664167535,0.0161272597305989,0.0193693460036263,0.0198223751157184,0.00636873421009334,0.0163622389426566,0.166810097783157
"58","MRC-18A-3628",0.00698897097600245,0.0190862377962693,0.0160860065881898,0.0301156276972267,0.0149234997512009,0.0293687052698514,0.0141076809155152,0.0128231432959784,0.0197099248084871,0.0129914536500243
"59","MRC-18A-3629",0.00214844870998109,0.0175758856387013,0.0271410243099926,0.0249770438760157,0.00698028234212574,0.0351274914046468,0.0160659245643176,0.00845942489702164,0.0170200932486362,0.0215987709688096
"60","MRC-18A-3630",0.0030473324718545,0.0172752169635288,0.0271139759008191,0.0297305885997319,0.00628579986268526,0.0267078866998336,0.0201363279974709,0.0219102414168419,0.0174626602434225,0.0274010555585983
"61","MRC-18A-3632",0.00313601817593427,0.0210487379844608,0.0144065692286064,0.0265150266860664,0.0130755470995906,0.0269415427217364,0.0155970856129093,0.0111107930698548,0.0164237967754284,0.0166698491211273
"62","MRC-18A-3633",0.00955568288722593,0.024472345518051,0.0270382693089251,0.103196252604971,0.0136747231336149,0.0280874501033798,0.0153977433473105,0.00921765349907927,0.0152250521905087,0.0249982279571787
"63","MRC-18A-3634",0.00978566675445668,0.0244220878512905,0.0218099170142473,0.100745735450098,0.0196100049813704,0.0263482277030701,0.0157443528921576,0.00712489896935266,0.0209913911960245,0.148148993395246
"64","MRC-18A-3645",0.00518960446624977,0.0261313464882724,0.0185181322700589,0.106375600248933,0.0159348416432408,0.0251663971946405,0.020736673792025,0.0117911119723024,0.0204523921202054,0.0180511337649564
"65","MRC-18A-3646",0.00190383666900966,0.0117875325887272,0.0221202063831321,0.0288708214000861,0.0119443253755917,0.0255843409544859,0.020105897789205,0.0124183336209496,0.0173525491059811,0.150660670304791
"66","MRC-18A-3647",0.00334686427758514,0.0182643279590714,0.00963105044777022,0.0947590350826753,-0.000374228308810912,0.0299085946883498,0.0136815228840181,0.00981383740302201,0.0138285005781774,0.0125167524750277
"67","MRC-18A-3639",0.00686935726937688,0.0193020826484847,0.0210713760706923,0.0959952058091032,0.013416351089753,0.0299483210928411,0.0155076130493011,0.0166466153203694,0.0123790409347762,0.0181354878543585
"68","MRC-18A-3640",-0.0032817643205713,0.0225114471976001,0.0226369182609883,0.0199787020199046,0.0125119528219131,0.0295024961979353,0.0229893198143322,0.00999853035852559,0.0164830537210523,0.0203100858393312
"69","MRC-18A-3644",0.00227250317560149,0.0112504280903811,0.0192224727466989,0.0266431792709876,0.0171536626679878,0.0265726272707839,0.0155393573684026,0.00734215537031632,0.0130440237891575,0.0228926287898926
"70","MRC-19B-1938",-0.000577714326677131,0.0260908944856767,0.0248767776473005,0.140484156268055,0.00813366422358939,0.0336416665836433,0.0176585610166286,0.0077174237648437,0.0160641351677631,0.0174385510544304
"71","MRC-19B-1929",-0.000307606338842028,0.0174691943649146,0.027433948972178,0.0214661287434309,0.00712605180083335,0.0311492971152115,0.0131292259638018,0.0110452360203293,0.0167336325697244,0.0277907408948862
"72","MRC-19B-1934",0.00570593415258759,0.0196182585709095,0.0225481624421925,0.0356453218062703,0.0125969147780066,0.0235982789062632,0.0169063259946548,0.0151742286958918,0.0164487466198343,0.0128142775892749
"73","MRC-19B-1936",0.00400989791572822,0.023841213256862,0.019711161038868,0.0282944320116273,0.0097840295053508,0.0200404518715263,0.012395615202718,0.015938764719302,0.00928267277689056,0.0231763736263947
"74","MRC-19B-1947",-0.00238181603127567,0.0136032302407614,0.0183237344545956,0.0181747759719165,0.00238672353541271,0.0228226953127934,0.0120225462996623,0.0129370966597257,0.0103050444184986,0.0129874862394742
"75","MRC-19B-1948",-0.00161464566140246,0.0121340008299681,0.0157042798348462,0.0201512132936324,0.0103916860080854,0.0279121323533465,0.0128303094157325,0.0203086262311439,0.0108044583533587,0.0243188622939604
"76","MRC-19B-1942",0.0089711650781557,0.0145925080662871,0.0235679611155402,0.0235182067986242,0.0174147682143405,0.0255034372940407,0.018745286991286,0.113063476083244,0.0120834550768403,0.0179772911688697
"77","MRC-19B-1943",-0.000576550624740117,0.0137046861901734,0.0108769293901912,0.0176742190812998,0.00741647183045057,0.0248914315523395,0.0170413586189156,0.0113765314878272,0.0108258402301927,0.0108868279534258
"78","MRC-19B-1944",0.00220853898234352,0.0180497737697222,0.00958864552956657,0.0156955586290711,0.00605567624712843,0.0262629782077625,0.00879728446970875,0.00394866182103946,0.00930748837230533,0.0100980362532982
"79","MRC-19B-1958",0.00356767771090166,0.0118872516141718,0.025504123205582,0.0170553046247365,0.00247594422189641,0.0188230522047518,0.0160674455563765,0.0090706692790995,0.0117451152330168,0.0165579340363654
"80","MRC-19B-1950",0.00439415172158357,0.0114972369902199,0.0157583442058318,0.00996118985564329,-0.00138179319549619,0.0260263410544545,0.0113399217847041,0.00584138122591904,0.00568912860361976,0.0133577689473394
"81","MRC-19B-1952",-0.00117087430931924,0.0173068827788027,0.021463511486778,0.0170756737216379,0.00548010109703259,0.0234981182580283,0.0164942606492424,0.00688578421328324,0.0108885097413412,0.0128050052037212
"82","MRC-19B-1953",-0.00426481384809982,0.0108776529295243,0.0160100253889602,0.0221617489988454,0.00838011896182298,0.0198271460243576,0.0133925036517451,0.0038596240502005,0.0124750479498853,0.0117017531684176
"83","MRC-19B-1955",0.00115969045226742,0.0161787765252021,0.00951190268180543,0.0209219023989031,0.0144721529227698,0.0249409146650938,0.0144380394326489,0.00702892932420861,0.0084090762415974,0.0189902483513559
"84","MRC-19B-1956",-0.0037997292482788,0.0116817941498956,0.0225676709211355,0.0243675218704929,0.00132994649149018,0.0264076436931696,0.00912875210636395,0.114893216139577,0.0128999336290404,0.0123356810265198
"85","MRC-19B-1968",0.00261587936662398,0.00431578709506955,0.0137684162080689,0.0261933921258752,0.00141510805283454,0.0197165657684335,0.0153006335577765,0.00346194835336594,0.00922346493132644,0.0103931372712007
"86","MRC-19B-1960",-0.00468654580122581,0.0141034948879019,0.0127393728602802,0.0980611798757607,0.0087734505641972,0.0168957467355583,0.0115596318354412,0.00920273416210904,0.0147619877187823,0.020534265449952
"87","MRC-19B-1963",-0.00602599770860267,0.0133866611613806,0.0141435718065026,0.0122275138791486,0.00659742071742486,0.0255049970167471,0.00846048909032233,0.00603051597137841,0.00258640317659431,0.0138602714836882
"88","MRC-19B-1964",-0.00862136537192061,0.00652205100941677,0.00818543763315956,0.0199217145979454,-0.00229655804184402,0.0199397228954019,0.0133562566100801,0.00053552623498971,0.00521535130063176,0.00631086476243257
"89","MRC-19B-1966",0.00364572078637418,0.0124512372016499,0.014164251206869,0.0184441546959994,0.00510494798822136,0.0202287227510467,0.00339334684709842,-0.00295099349821316,0.00492799091368161,0.00946220128879144
"90","MRC-19B-1977",-0.00214095997831709,0.0130932579371425,0.0129418015212771,0.0968928489313067,0.00915913508750842,0.0241725454416273,0.0118839521724668,0.0114189267667659,0.0132650167671189,0.00615569781696594
"91","MRC-19B-1978",-0.00466447663036602,0.00963742215127344,0.0147879470249655,0.0200139243174201,0.00500305036469887,0.023403982396824,0.00798806657425138,0.00974631760959267,0.00856962935832299,0.00791558516286107
"92","MRC-19B-1971",-0.000166455511225874,0.0172497677995271,0.0267624168614532,0.0868943758266037,0.000663885268682012,0.0240472382396932,0.0130751623498379,0.00735864239870041,0.0088839834260337,0.00795118587250678
"93","MRC-19B-1980",-0.000543781185637106,0.0138435354194226,0.0147229965880337,0.0346123082211503,0.0123369847657038,0.0237623835501325,0.017733471352295,0.0115523636500165,0.0143054551964329,0.140687028369239
"94","MRC-19B-1981",0.00398958834122695,0.0239055838197893,0.0250577060640429,0.0216889265746535,0.0124244831363181,0.0237316939416899,0.0202218495794648,0.011715047250491,0.0137107766966475,0.012893192557983
"95","MRC-19B-1985",0.0537267977235253,0.0404518982135692,0.19750166060554,0.462822780433237,0.0292600801079958,0.185917885012695,0.0561934347864307,0.0160003160155255,0.0589884559787442,0.347506783298148
"96","MRC-19B-1991",0.00463596049979309,0.0140868196663831,0.0150555955903415,0.0237399869859021,0.00315119903470996,0.0280256096603112,0.0161208456180011,0.0192990869794135,0.0131062692376309,0.0161953395786911
"97","MRC-19B-1993",-0.00333223191182926,0.0210375656826937,0.0167730503822898,0.0216486364982968,0.00434556976570251,0.0344545337410325,0.0146857844837763,0.014381846951741,0.0165679124548483,0.0116772184304243
"98","MRC-19B-2000",-0.000206098571423909,0.0250048315190843,0.00897801370461115,0.0241051039282783,0.152115408866234,0.154855137062743,0.00389317791846878,0.011700397455162,0.0081181842301114,0.0341549477447112
"99","MRC-19B-2220",0.00120832127774292,0.0176731201878608,0.00881434901175895,0.0199086106100062,0.0072366177952971,0.0255405351404685,0.0174547588957391,0.00649612824052981,0.00925297727112429,0.00506839504955598
"100","MRC-19B-2003",-0.00202604739061459,0.0164472662153582,0.0195253487558036,0.0149274867186006,0.00324460182677705,0.0195831545348735,0.0105566655638523,0.0127661605275877,0.00863679753105142,0.0187834457296839
"101","MRC-19B-2004",-0.00110418846995434,0.0169433182829939,0.0157659822482864,0.0965411812790774,0.00944508274642547,0.0244734836086503,0.0178233479869775,0.0115357142004172,0.0108181521671222,0.0162788784174095
"102","MRC-19B-2005",0.00182276089643545,0.0157217666156005,0.011112086257509,0.0209565751831948,0.00251811534833724,0.023252434682339,0.00286528122964429,0.00548833453559546,0.00527354464002519,0.01249997923604
"103","MRC-19B-2007",-0.00352756799781099,0.0101993892979252,0.0161347970524699,0.0104735699089738,0.00459686941208146,0.021343641995676,0.0143187186839586,0.0116346167334676,0.00819214644416698,0.0117269041212198
"104","MRC-19B-2228",-0.00255042046109602,0.0141598621571511,0.0101809248900029,0.0222409601708433,0.00529669067904039,0.0240492616388275,0.111432835801444,0.00329276865918104,0.00929569636261607,0.0178187264759419
"105","MRC-19B-2221",-0.000522734124158332,0.0137135808673465,0.0105763916272272,0.0908085436423413,0.000995090034879604,0.0209391438711781,0.0112834684207445,0.00423912896141419,0.0104151685319019,0.0102317477238827
"106","MRC-19B-2222",0.00147957554139354,0.0129194155359741,0.0157682306081729,0.0255790427826022,0.00630677603674055,0.0194460007946246,0.00832324853961292,0.00693413418583769,0.0108694586967333,0.0118815856333701
"107","MRC-19B-2223",-0.000949944856391269,0.0154374319434511,0.0176468206176777,0.0196189596081529,0.00578265688053886,0.0236120518836985,0.0141932614160708,0.0102681528630344,0.00277316613418632,0.0152402758087956
"108","MRC-19B-2224",0.00157660071308277,0.0101997749355133,0.0173593095990835,0.0978661151307924,0.0113113203985412,0.0240322448542253,0.012674382217576,0.0126715276719112,0.0143312590049153,0.021842450046524
"109","MRC-19B-2226",-0.00553385461683118,0.0122646128398474,0.00948756831410055,0.0923216899524408,0.016263498275677,0.021038589239823,0.0139226626443782,0.00839949455359723,0.0134327308465203,0.00872102033835642
"110","MRC-19B-2002",0.0176924500506955,0.0191038790290195,0.0261925990197711,0.0253356121085858,0.0110013028748606,0.0354282962778389,0.0412872448604918,0.0195281669455369,0.0126465965834297,0.0201500968218842
"111","MRC-19B-1995",0.00431115124549126,0.0253415917674874,0.0202297084171303,0.031373838463203,0.00540738381254666,0.0257647670915848,0.029625369691549,0.0245784044964607,0.015815724657859,0.0270489792800973
"112","MRC-19B-1997",0.0031717485226075,0.0296651233435458,0.0186137700524212,0.117366003843026,0.0130873238903822,0.0356166804393856,0.0175858739696562,0.0102488914787043,0.0213319230827043,0.0188819821638963
"113","MRC-19B-1998",0.0091564807451788,0.0233839473166484,0.0250633195315157,0.0544160817031206,0.00780735891003667,0.0374632186546072,0.0281795445539147,0.0178540743084353,0.0267209905202461,0.0245989387311484
"114","MRC-19B-2240",0.0154978730522456,0.0273576417931089,0.035428907141245,0.0331628779164066,0.0124171659312285,0.0417785345224123,0.02800100932523,0.0200540139033242,0.0227386655642656,0.0273335481637906
"115","MRC-19B-2243",0.00691674725504176,0.0245495382820292,0.0259283993187686,0.0349953563612619,0.0143496536007368,0.0342478540334797,0.0231682047761707,0.013205256567915,0.01543697552501,0.0207628950183894
"116","MRC-19B-2232",0.0217463953498564,0.0465872110575795,0.0376749543982922,0.0552740263877681,0.0171501846379931,0.0381810271557433,0.0272243697343673,0.0241736840042053,0.0279679117944011,0.0258681851460961
"117","MRC-19B-2234",0.0132094887939515,0.0303242063223939,0.0325247232644153,0.104132311837381,0.0217675672095367,0.0361915649209259,0.0295109125509612,0.0218068947254965,0.0192931010420132,0.031572696253111
"118","MRC-19B-2235",0.0129726918990277,0.0362319881308689,0.0235876424628711,0.0186402338574018,0.0109421262349291,0.027681307857427,0.0198177760571882,0.0127602906164913,0.0190545946695565,0.158696824764584
"119","MRC-19B-2252",0.0129567346419483,0.0290038152290192,0.0220751790135169,0.105452446861025,0.0113674694767356,0.034466135004825,0.0194547776414277,0.125709963108173,0.019387587834707,0.0475291829593242
"120","MRC-19B-2253",0.00998952103606181,0.0248006156261303,0.0206223971956435,0.03754276609215,0.0256205005728293,0.0428857824915434,0.0270296446295693,0.0167028500510841,0.0280847089088106,0.0252010677057975
"121","MRC-19B-2244",0.0139898339250239,0.0298748420657603,0.0302733058086102,0.116237428018264,0.0237888879178071,0.0381105877073546,0.0265884435422523,0.0175372827403702,0.024130929730792,0.0234352202331372
"122","MRC-19B-2246",0.00966789978733401,0.0373973051060742,0.0305169558578631,0.0242608812767698,0.0169648343507758,0.033431988726874,0.0253831321419798,0.0164849040695159,0.0200360583048419,0.00987664790199872
"123","MRC-19B-2574",0.0146370292714788,0.0197901765060553,0.0224949290783606,0.0238656794463879,0.0128560382206962,0.032760536904252,0.0187275444898997,0.00670167936966554,0.0168413217579584,0.00858121180628957
"124","MRC-19B-2249",0.0251403829664124,0.0446849256175499,0.0489321797163531,0.133787186176641,0.0324976437275694,0.0436579133795867,0.139182319133464,0.0229653121622573,0.0291895274450701,0.0582618013440561
"125","MRC-19B-2262",0.0129853776217751,0.0285226115449987,0.0272192258832189,0.0252950956277158,0.0153941991996478,0.0394418786183572,0.0319953028194831,0.0275753969385658,0.0166083091838727,0.019327383253771
"126","MRC-19B-2263",0.00138764037914691,0.0160387512183736,0.0098541985737906,0.0308636236886154,0.00828460196396031,0.0295918342941063,0.0183330957868932,0.0130383165816048,0.0146403236359047,0.0229344778462537
"127","MRC-19B-2257",0.0116298089347325,0.0237668560772643,0.0221556596717612,0.0281641887371217,0.00372663785118585,0.0265553355375114,0.0220189242516088,0.0226844787888408,0.0160068421651135,0.15389124868744
"128","MRC-19B-2272",0.00682002282630271,0.0145463501651277,0.00675682753040223,0.013143723758904,0.00325606994997171,0.0210419324360474,0.0227702748782142,0.0155005446357387,0.0136495981824773,0.0152171083037814
"129","MRC-18A-2148",0.00252634626775165,0.0853532084033334,0.0161102634852528,0.101116171013785,0.00139286837541189,0.0373243767255621,0.0113040194596903,0.124266798563264,0.0197630659715557,0.0199874590789982
"130","MRC-19B-2267",-0.00217688307453851,0.0155772981740934,0.0203626013410387,0.0205808171492005,0.00661515232912981,0.0220163351241246,0.0115662409194144,0.0136301809182222,0.0125889348515587,0.0218420059441484
"131","MRC-19B-2268",0.00304559544814485,0.0135335383980711,0.0198981641539385,0.094827170887691,0.0106706074749321,0.0254563825400481,0.0129621603996236,0.00877957461628875,0.00925722604677599,0.0117007101303223
"132","MRC-19B-2269",-0.00139341946629105,0.0176171517986529,0.0129744275805326,0.028198025868408,0.0101176540031435,0.0223330575340143,0.0139708319828775,0.00530716782136744,0.0117009124948412,0.0137717548312346
"133","MRC-19B-2270",-0.00141321271458033,0.0150332880588514,0.0145054889122013,0.0968460095732465,0.00535846669166938,0.0231128472632875,0.0128352150022104,0.00866019971888521,0.00858301560052865,0.0162287915705693
"134","MRC-19B-2024",0.00571846629018942,0.0218196788888485,0.00963081377884956,0.0196678234211329,0.00850586311157486,0.0352559068750687,0.0119135570239581,0.00962617526884761,0.0126201976350405,0.0209980336419703
"135","MRC-19B-2025",0.000464915105313941,0.0165590874810318,0.0172335684826474,0.0267424479030364,0.00616235630981554,0.025480871698877,0.0124246518120759,0.0136915081400267,0.00705669009910218,0.0230670292378825
"136","MRC-19B-2017",-0.00149935612741141,0.0123620405103387,0.0218374206710194,0.0253391646761506,0.00987938992876717,0.0301603300750044,0.116089849392445,0.0015617400190193,0.00997228584731843,0.0227591581606633
