"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9"
"26","MRC-18A-3558",0.0370101313363376,0.0280393341729903,0.0308255337893105,0.00966703751942284,0.0208331213638302,0.0337834334029458,0.0221775286202947,0.0242254901596979,0.0390540238204948,0.0145056903395169
"27","MRC-18A-3569",0.0377493976742925,0.00908275456640375,0.0997980448908282,0.0118157994936246,0.0181894230454612,0.0237291369031382,0.0277899349989226,0.0247084855180079,0.0409771300845229,0.111203554540403
"28","MRC-18A-3563",0.0335960346775874,0.0180677443243755,0.0945761120747461,0.00381979357847579,0.0182535310758213,0.0305329160743567,0.0180072172698771,0.0751640109327191,0.0307794353980567,0.0147996030453019
"29","MRC-18A-3564",0.0437430127872228,0.0143647396098772,0.100907287406323,0.00509319119460145,0.0167575134936141,0.0285888135125787,0.0183195066318209,0.0853239640707656,0.038295630163345,0.0149775635540019
"30","MRC-18A-3565",0.0595377753644529,0.0169443780892162,0.0232236396451376,0.00505658105873734,0.0153199026932575,0.028249173724614,0.0196024199614214,0.0188815302599818,0.0300935117488286,0.00938848104328683
"31","MRC-18A-3566",0.0331637246264958,0.0173697026059057,0.0408251478512618,0.0102950121376149,0.020715946420683,0.0308405833518046,0.0220053766532443,0.0842290253498955,0.042330477098791,0.0127728253511592
"32","MRC-18A-3568",0.0365550644579804,0.0210766350167444,0.0280105170223633,0.0117152760758627,0.0244943567232889,0.0714888052002365,0.0231285538763464,0.0821539861063126,0.0339931164356566,0.0239909054770178
"33","MRC-18A-3580",0.0390558486859435,0.0165342551006885,0.0228141887025884,0.00562508636625909,0.0151763746514155,0.0319708652112417,0.018660797471372,0.0786057440003954,0.0363715760530532,0.0174660366586076
"34","MRC-18A-3581",0.0300898216767696,0.0108766490535344,0.0933049187733555,0.0163147748810644,0.0125446973665356,0.0274279773207504,0.0173904205146789,0.0237846928277608,0.0364997489140648,0.0124614691471666
"35","MRC-18A-3574",0.0377241844054107,0.0184171833365402,0.0254196252585799,0.00379091580612152,0.0184615704592605,0.0182807945882472,0.0215424168916307,0.0778174432138079,0.0313132596187674,0.0135210638210568
"36","MRC-18A-3577",0.0303049023677838,0.0120046506415741,0.0244517380157082,0.00934605305420052,0.0182514212790539,0.0273715333017707,0.0180406010059827,0.0794998749568393,0.028746372987031,0.01342249751842
"37","MRC-18A-3590",0.0329634918643907,0.0207736465300261,0.0968516011283353,0.00229097964305499,0.0226069152866346,0.0274043687612279,0.019797002684258,0.0743702448366376,0.0411929856505832,0.0187249088148115
"38","MRC-18A-3582",0.0587984131134405,0.0178079108940894,0.022257703044791,0.00269721412103666,0.0144488889252835,0.0265344485645131,0.0191423160491042,0.0744288202933651,0.0316291495677509,0.0180888634368821
"39","MRC-18A-3587",0.0349720845448399,0.0117948384051994,0.025606144721427,0.00721990765836678,0.0226351181882111,0.0301905320689412,0.0172483991992366,0.0790953194878381,0.0368098182392295,0.0128889838514584
"40","MRC-18A-3588",0.0446799240990897,0.0194591367025779,0.109516713674014,0.00349609969845948,0.0198009293792672,0.03057911790948,0.0207965501394659,0.0840267189542054,0.0246411545590567,0.0197858676840601
"41","MRC-18A-3593",0.0339775042820147,0.0863225479497483,0.106018623059615,0.0052878440309106,0.0187701855194492,0.0283544387999984,0.0201629346582402,0.138142111316059,0.0361908740642608,0.0136323144859214
"42","MRC-18A-3594",0.03868322396954,0.0195147339543632,0.104423611733773,0.00872841610091888,0.0191515056975228,0.0354345512195578,0.0210028310338841,0.0809011475669298,0.0369842615002941,0.0167447600768672
"43","MRC-18A-3596",0.0389106346190871,0.0157230591798184,0.0976613517136746,0.0134638634369125,0.016329161707648,0.0343582425974568,0.0220334614818136,0.0156820586470307,0.0416324522030339,0.0226435696191442
"44","MRC-18A-3597",0.0324068982869266,0.0213429547215902,0.0957110482916197,0.0074583206612735,0.0190949223244616,0.0280195614621539,0.0218233583072675,0.0819568407747657,0.0308156911519416,0.0152509322039579
"45","MRC-18A-3605",0.0335775697222824,0.0846538753111085,0.0930554248114943,0.0124804640031468,0.0173101593017016,0.0340184104550529,0.0183322179374356,0.0809416133035888,0.0318142262653283,0.0175244031309141
"46","MRC-18A-3606",0.0347810404103823,0.016967420945359,0.0206244926221735,0.00612983441978785,0.0150493210460746,0.026013416233395,0.0232880148292824,0.0189306802875231,0.0317827636523644,0.0125484900945207
"47","MRC-18A-3603",0.142212831281069,0.0804341082808206,0.250989261304011,0.00174249268928746,0.0202348726363909,0.025534506260404,0.0191372526729935,0.0755951173564205,0.0277452514308775,0.00833767172353792
"48","MRC-18A-4267",0.0227450250185569,0.010722420000803,0.0947035102992689,-0.00108047734517627,0.0110085880781476,0.0207501180935703,0.0105761754913379,0.0167229643521874,0.0263143514508254,0.0121144662676081
"49","MRC-18A-3609",0.0277739933742267,0.0224541434737287,0.102767494100177,0.012842433088702,0.0165151613576629,0.0303715858507918,0.0217187974351711,0.0767191997304403,0.0397987244091311,0.0106975077894234
"50","MRC-18A-3610",0.0260442362488122,0.0156366926130168,0.025404357010804,0.00340011346819749,0.0147187328259979,0.0282204201925847,0.0243099479550956,0.0221471014028672,0.0340529870151512,0.0204329764217514
"51","MRC-18A-3613",0.0286109141606734,0.0170988436532819,0.0994933299114799,0.00299221897354621,0.0186555011552378,0.0222001057491621,0.0199205497235494,0.077954944649101,0.0316205460612096,0.00758215094923042
"52","MRC-18A-3614",0.0278284903526961,0.0164413321213559,0.0240892782200673,0.00591805180986866,0.012944342708417,0.0231183298440922,0.018094784512888,0.0123881108759981,0.0270069958511277,0.0093049593918111
"53","MRC-18A-3626",0.0325960921938138,0.0218724351382284,0.0144453532792616,0.00378666633317753,0.0159840459841622,0.026397695001663,0.0234607512797267,0.0791129103186627,0.031570835603669,0.00824939164585558
"54","MRC-18A-3621",0.02881850805513,0.0265781961727242,0.0378688789644515,0.00806695554714363,0.0159692219760208,0.0280846295213239,0.0689536429885096,0.0171885161692264,0.0404750746850457,0.0192509143050846
"55","MRC-18A-3622",0.0341519154277708,0.0141495988266249,0.0968733305365614,-0.00176471828522011,0.0207475053614823,0.0233103625758617,0.0196988904636334,0.0228317077282908,0.0341995185334544,0.00759759571572662
"56","MRC-18A-3623",0.0276908453256004,0.0149126506508928,0.0956045374008838,0.00878640323216641,0.0194615129295112,0.0266103223559292,0.0212579872199482,0.0797912053272942,0.0343654365346805,0.0169216424848503
"57","MRC-18A-3624",0.0310530502217683,0.0147947379771582,0.0276464774602909,0.00388215161738911,0.0165146104156895,0.0297840610517719,0.0223931372607884,0.0755650377257226,0.0276564018524576,0.0210261760555954
"58","MRC-18A-3628",0.0271657481283146,0.0127586359581304,0.101737627401604,0.00581069048171098,0.0180999461855686,0.0261285888899571,0.0212620547658961,0.0796979345288273,0.0380144318943453,0.0127101215436288
"59","MRC-18A-3629",0.0247058122339029,0.0165265405081415,0.0994790464397094,0.0131811774026458,0.0219940662863779,0.035423842888604,0.0178136255981478,0.0177396621661925,0.0328523308167253,0.0139563871556724
"60","MRC-18A-3630",0.0313669466671537,0.0104367145066385,0.0944054885235284,0.00921471700206736,0.0198160779663945,0.0237390013807644,0.0230782730854461,0.0854276763909551,0.0353244969982383,0.0167892267559405
"61","MRC-18A-3632",0.0270313396023863,0.0125043400351071,0.0967240054103691,0.00682573837220383,0.0166788665474078,0.0239153382747597,0.0200131820059295,0.0837997460638313,0.0312448629021859,0.0137002497849774
"62","MRC-18A-3633",0.0289310188629835,0.0120121256045024,0.0356937558059361,0.0110279993091727,0.0146189254007022,0.0265867934920522,0.0185129791149305,0.0822801826370854,0.0210026784552197,0.0969726734315677
"63","MRC-18A-3634",0.0291028583362017,0.0177479506688662,0.0362477544333555,0.0110500425402593,0.0127836292032876,0.0352213483601715,0.0203839933099558,0.0820856656023707,0.0361676173127321,0.0153514602161152
"64","MRC-18A-3645",0.0340345764538126,0.0137837340076771,0.0955699095103334,0.00948080142430756,0.0196015070471231,0.024223600057198,0.0205268312143062,0.0852063472675761,0.0308452744013023,0.0142201523525255
"65","MRC-18A-3646",0.0303982598168646,0.0128625722868448,0.0978979537942354,-0.000738613388850052,0.0183129133146317,0.0285346947034528,0.0160790123161356,0.0856047426609479,0.0301982273444645,0.01546281730287
"66","MRC-18A-3647",0.0319117551410303,0.0783348952753037,0.0402516356241464,0.0125853150497086,0.0142788020848453,0.0255449170857575,0.015343333184357,0.0838014995556177,0.0296237134391676,0.0148369012401965
"67","MRC-18A-3639",0.0299135473533603,0.0860183571159422,0.107724828395669,0.00348824060240374,0.0251164228985791,0.026983038787235,0.0220988389613155,0.0895157360051233,0.0287271825926071,0.0136642456569602
"68","MRC-18A-3640",0.0331221271285029,0.0849044694958101,0.0967907163947921,0.0020604540182526,0.0161571670933765,0.0220336503292181,0.0216614306362526,0.0817811729946393,0.0291352417085674,0.00748666622437968
"69","MRC-18A-3644",0.0499190084600089,0.0177236807189275,0.0262180369569211,0.0142765573897015,0.0190650410592046,0.0275521793758427,0.0197613803734436,0.0185173537203108,0.0329433804978217,0.0185213490497304
"70","MRC-19B-1938",0.0257516582006561,0.01346631898405,0.0194507294423623,0.0106981369320306,0.0165666405443034,0.027873941263587,0.0310798636811726,0.0219863030443528,0.0270535942895475,0.0109811979785899
"71","MRC-19B-1929",0.0219640881841179,0.0775482375754475,0.0990845749364664,0.00697231323690414,0.0152497658216773,0.0284052715081542,0.0233893695431015,0.0811281624078147,0.0267156948275835,0.0146200509115783
"72","MRC-19B-1934",0.0303904165007898,0.0189454934843833,0.0998888879962978,0.0121358122763283,0.0153316978600313,0.0256775199098462,0.0236652717088971,0.0218949454869336,0.0321878676211137,0.00682091570235727
"73","MRC-19B-1936",0.0229682130919929,0.0141179091480369,0.104213227836217,0.00992983363899499,0.0205985872325535,0.0329193483689646,0.018624121426898,0.0788783937269511,0.0249092491149447,0.0109546255653539
"74","MRC-19B-1947",0.0246223747213716,0.0112200790937505,0.101876045906991,0.00658588972470108,0.0145820501678552,0.0262080547766184,0.022735661682663,0.0862573199319687,0.0212739313800235,0.0153656505534261
"75","MRC-19B-1948",0.023812629323856,0.0142159128877796,0.0190495136950626,0.0125993496298994,0.0143691268223161,0.0269219909381788,0.0762552704569579,0.0803721845242876,0.0324647790092628,0.0161548047952076
"76","MRC-19B-1942",0.0263781148301386,0.0150749473834473,0.0959530379092812,0.0135587203556906,0.0126683523819203,0.0244097665978071,0.0161911003317239,0.0790619738318269,0.0301300545181289,0.00642827550510442
"77","MRC-19B-1943",0.0251502432277921,0.00920593643026845,0.0906344107451789,-0.000628616414105769,0.0114759806857816,0.0221590837609472,0.0169784752328971,0.0152735272981212,0.0213972622557607,0.0143385540628761
"78","MRC-19B-1944",0.0299693604730128,0.0710779027620541,0.0261732754839113,0.00118852183207158,0.0154855473616874,0.022136808236405,0.0194684882280519,0.00666886345596923,0.0292334103475516,0.0117572042758793
"79","MRC-19B-1958",0.0212646178047912,0.00795160694772771,0.0101719395547073,0.00480975863443276,0.00990887244061842,0.0265550212048238,0.0186009814408942,0.0804987503977707,0.0267929661571781,0.0107439467622444
"80","MRC-19B-1950",0.0297834365277933,0.0771530631169856,0.0212627480226002,0.00980153916592724,0.00956296650734696,0.0206135044670151,0.0203263781895811,0.0764689480616246,0.0223697765043291,0.00456293959844129
"81","MRC-19B-1952",0.02806473264399,0.0088220781347815,0.097967980412855,0.002133087450797,0.0143423172436852,0.0250702787228591,0.0164237681108534,0.0164218158228757,0.0284423724476277,0.0180066223389575
"82","MRC-19B-1953",0.0236933479615989,0.0146717169287285,0.0163008008803739,0.00361234987991113,0.0119495309032863,0.0261486275581232,0.015842560384737,0.0122382514457875,0.0252840546252906,0.093437485146368
"83","MRC-19B-1955",0.0324132430952801,0.0179910291245676,0.095709928971532,0.00642590877995313,0.0101831383988527,0.0230085885754968,0.0201270614889658,0.0144299997835877,0.0277442221261252,0.0131365960080538
"84","MRC-19B-1956",0.0230596913814926,0.0105880995178789,0.0208477887991276,-0.00258901992299794,0.0153955711338452,0.0217315922384538,0.0197690177687488,0.0128158734601685,0.0246705547357665,0.00501234032733797
"85","MRC-19B-1968",0.0243044453130203,0.00828063434059471,0.0186300015451974,0.000367496956605614,0.0120068262387966,0.0188512395262376,0.0158394156589697,0.0721646092583125,0.0243900623921157,0.00755724667574822
"86","MRC-19B-1960",0.0235262617022251,0.0165733103988426,0.024192747632439,-0.0107859386813137,0.010406636377916,0.0197801592402281,0.0159449693481702,0.0076217430702336,0.0335801089616196,0.000752856264308644
"87","MRC-19B-1963",0.0199305061698739,0.0163830699201412,0.0183084794705985,0.000997703475397573,0.00986173742623913,0.0180567361700951,0.0152171007539341,0.0692402718749828,0.0244685365608177,0.0080726989684404
"88","MRC-19B-1964",0.019741855627738,0.00871387770620482,0.0817361534223459,-0.00060091336245574,0.0119058534027908,0.0125311679333791,0.0122418151623504,0.0674981001508922,0.026171153550784,-0.000424141707539714
"89","MRC-19B-1966",0.0232458210102206,0.0104946486093257,0.0929856044867582,0.000516670324282223,0.0123307380462957,0.0149937562960981,0.019228131062046,0.0746750379234945,0.0201902729354444,0.00196415698442071
"90","MRC-19B-1977",0.0239159239942604,0.0113411699980291,0.0915371894851587,-0.00326654666799707,0.0149173547867674,0.0235230062106474,0.0178416102914595,0.0162249135586191,0.0252597820948248,0.0137553804748694
"91","MRC-19B-1978",0.0240532397343569,0.00830185024924079,0.0849362580178575,-0.00307721190382425,0.00967346855670527,0.0227157729412417,0.0173129782584902,0.0741179989274871,0.0290103484511737,0.00381958577641281
"92","MRC-19B-1971",0.0309213309427125,0.0109535355912107,0.0218192301701762,0.00360159848349228,0.0152958328339896,0.0209009444260864,0.0190548343559128,0.0740443069672987,0.0239863018093003,0.00640688112153067
"93","MRC-19B-1980",0.0309033546973779,0.0134262464548265,0.0250220441512961,0.0020529304515549,0.0149783838479864,0.0257031909411409,0.0186225382529594,0.0813597641338086,0.0267475495214646,0.00948604893411292
"94","MRC-19B-1981",0.0303822067734996,0.0827276931543311,0.0227690916493359,0.00740870936349592,0.0143660988727286,0.0260866666549484,0.0158624491401738,0.0824494738584066,0.0320804229748794,0.0804752714375227
"95","MRC-19B-1985",0.19875859221859,0.135391301032346,0.255561290518047,-0.114794962010858,0.0189741821338748,0.120481067635813,0.0222721385193831,0.182028582730694,0.166263353719553,0.122900347278332
"96","MRC-19B-1991",0.0280445060217953,0.0167824722588053,0.0467162486006451,0.00879321299085279,0.0166545236151791,0.0330216440032461,0.0217718125848291,0.0209634638140452,0.0332161236510072,0.00610877975585868
"97","MRC-19B-1993",0.0300931480149215,0.0105780472536091,0.0915241075327799,0.00679914962472993,0.0189401362219766,0.025766613466756,0.0208332163443455,0.0744120628283892,0.0316301064645854,0.0113590018451989
"98","MRC-19B-2000",0.0254235732858705,0.0116587998300506,-0.0684876749095123,0.00806820533756734,0.0203993354438661,0.0157968490718273,0.0781148374579797,0.122687962741365,0.0335532097396057,0.103736792426847
"99","MRC-19B-2220",0.0308554214902068,0.0711321021732938,0.0228093280670776,0.0119418328437935,0.0112976346473897,0.0241920836196846,0.024454897417347,0.076066482424685,0.0298207896119192,0.00896620610149424
"100","MRC-19B-2003",0.0263704307221662,0.013125853258855,0.0927672924516732,0.00223334148789513,0.0143658843695788,0.0207068265516194,0.0156000631953536,0.0794220384669348,0.0285948570144562,0.012019641750737
"101","MRC-19B-2004",0.0276625686615694,0.0120367807984735,0.024833814796946,0.00623673194799986,0.0159219677206708,0.0228008236369248,0.0180505713481398,0.0169339310137693,0.0246448155945697,0.00745934324382762
"102","MRC-19B-2005",0.0238492313808634,0.00751191759356653,0.0917209501326947,-0.00186878088713202,0.0139992969030358,0.0196600125812181,0.0177863167579749,0.013563344468628,0.0286030858855417,0.0153532527006218
"103","MRC-19B-2007",0.0233904909232301,0.0148479940036611,0.018541289947833,0.00106847677736893,0.00998408990116386,0.0235352442969277,0.0205070512667592,0.0129479341927905,0.0254827976507406,0.0131918392543098
"104","MRC-19B-2228",0.0220294489016011,0.0144594434901776,0.113664714932652,0.00412530415205623,0.0107053460029117,0.0217704210666676,0.0180142550456716,0.0759409950904596,0.027308761646194,0.0184453686781708
"105","MRC-19B-2221",0.0292598772509116,0.0127709279157852,0.0994063522927553,-0.00441370534707778,0.0165345072713751,0.0205588303921518,0.0178366395073309,0.015599498850173,0.028369161008222,0.0100001284870309
"106","MRC-19B-2222",0.0208439702425638,0.0106643897572366,0.0299758304808993,0.00126879631669699,0.0126225121216095,0.0184246398658547,0.0157582190960492,0.0159633600154309,0.0232191200459319,0.00636331732692719
"107","MRC-19B-2223",0.0276211675115783,0.0727209849513003,0.091193632886462,0.00682115351932193,0.0134396884045079,0.0232515016654806,0.0198520707331676,0.0192022364326328,0.0288619690463876,0.00749716380971502
"108","MRC-19B-2224",0.0321314474656827,0.0138477653047575,0.020891604758505,0.00665964261170657,0.0144916247814941,0.0243306180497277,0.0176856248922107,0.0775262881620695,0.0282107954935216,0.0173635632241802
"109","MRC-19B-2226",0.0321154668435498,0.0140701173623318,0.0226009628438418,0.0010122221364522,0.0175745779322619,0.0259707736319065,0.0197827929784283,0.0163126411996115,0.0370858255980896,0.00958635550145379
"110","MRC-19B-2002",0.0402346192191705,0.0212474114273599,0.10214273450335,0.0143751414984176,0.0191026778088204,0.0353200986204431,0.0878148333784365,0.0300520794393715,0.0289300890595869,0.0181518659285218
"111","MRC-19B-1995",0.0394815368258701,0.0741224965414069,0.0265065601706326,0.00235229872847863,0.0153721597094779,0.0268300409182305,0.0230431263429756,0.0882319208589788,0.0263001189475995,0.0248022802277865
"112","MRC-19B-1997",0.0311981559242245,0.0218825421568949,0.0992516287146478,0.00247893038913937,0.0178405058444827,0.0356760094603169,0.0200241731630614,0.0849038782805698,0.0290335368953969,0.0173849241191518
"113","MRC-19B-1998",0.0243637248156114,0.0154030992989408,0.0393516826716774,0.0152442546401493,0.0274853279932757,0.028977082048961,0.0186599262723825,0.0287387442597576,0.0338748841540775,0.105089158244564
"114","MRC-19B-2240",0.0413563100185241,0.0808002533483678,0.100646308141689,0.0112558028652065,0.02258300418329,0.0340550643539785,0.032153930890699,0.0889622946698605,0.0383468536873254,0.0253277749897024
"115","MRC-19B-2243",0.039687259630855,0.0148805526202896,0.104630749042933,0.00942283258012191,0.0214013627772118,0.0340282640251812,0.0246096235766251,0.0288300685608709,0.0364015786396457,0.0176166261775868
"116","MRC-19B-2232",0.0415543643124649,0.0955461996508746,0.257803388400546,0.0218828076334022,0.0297066713707934,0.0416360654749532,0.0307895388935152,0.0279503269643455,0.0362127643102904,0.0235459183779798
"117","MRC-19B-2234",0.0395763671738434,0.0237304753837942,0.108458128076501,0.00996901189171891,0.0228303539183051,0.0419085019341231,0.0248411924715696,0.0344316380899388,0.0337581686073545,0.0168269802643745
"118","MRC-19B-2235",0.0335331380057552,0.0880377194134537,0.0229239043633978,0.0119467740520993,0.0191442215593917,0.0345457952794021,0.0262473140182272,0.0157036842155955,0.0330597235223359,0.0214077308676665
"119","MRC-19B-2252",0.0430435199425412,0.0836671984679304,0.104439562791419,0.0141110196823325,0.0198674919331279,0.042251853645718,0.0288503331500382,0.0302197795450946,0.0383813634198109,0.102965051381783
"120","MRC-19B-2253",0.0299431489262823,0.0209840437916104,0.104960484131337,0.0159641823819953,0.0222011477201319,0.0403882345458709,0.020419720788625,0.0909580806993402,0.035545063354828,0.0169104719723809
"121","MRC-19B-2244",0.0458897580894858,0.0235294542752498,0.0359707487998247,0.0125631703668485,0.0247016061190177,0.0398942093713101,0.0274164826070739,0.0946039396009114,0.0454364966839195,0.019672033287614
"122","MRC-19B-2246",0.0580836856781271,0.0181551786679885,0.105563955308406,0.0141143254009698,0.0227697234696986,0.0360163589767022,0.0264179062901668,0.0263437487567453,0.0364760624396173,0.016702177641388
"123","MRC-19B-2574",0.0394405989986137,0.0204605388615585,0.114983770228129,0.0173110189774887,0.0182772624307701,0.0332801319504599,0.0136683636356107,0.0259114282691322,0.0429549941962856,0.0222800542578286
"124","MRC-19B-2249",0.095350458773718,0.0378670093582362,0.119134236761278,0.0184448730886922,0.0266750562831091,0.13744505076147,0.0333342686723312,0.187868067447354,0.0495602136525975,0.0423226345829945
"125","MRC-19B-2262",0.0683860408348139,0.13465453543239,0.0260181053653702,0.0105743142198528,0.0227938397135704,0.0454370845375018,0.0288840835942407,0.0236797834709706,0.0272172610476995,0.0202859143177509
"126","MRC-19B-2263",0.0260347585541543,0.0215118103239934,0.0199174443838833,0.00560810660083736,0.0141647103276441,0.0251804758543342,0.0209124344270268,0.0189075466609666,0.0292154153041807,0.0114908968977728
"127","MRC-19B-2257",0.034467158706703,0.0301347500532253,0.0189850270792205,0.00450365956600193,0.0225863427598626,0.0282526520674392,0.0222689580376523,0.0192074038391518,0.0288135070155727,0.0121028162015412
"128","MRC-19B-2272",0.0319959678913896,0.0141227974294595,0.110669907726329,-0.0053052097647413,0.0175479488077969,0.0254827472608009,0.0139524821108587,0.0697833974925596,0.0341899935851765,0.0054160197660705
"129","MRC-18A-2148",0.0308159740853797,0.0189281054171397,0.0194393405644757,0.00592676555457937,0.021103886928031,0.0873197314464,0.0119879623342101,0.0202267895595057,0.158468060042318,-0.000868989769624575
"130","MRC-19B-2267",0.0362729534240318,0.0171415941037572,0.0120275450234333,-0.00558015690804563,0.0153087226228218,0.0217351565811429,0.01592153066611,0.0153509964789995,0.0367572961717396,0.0111875365979576
"131","MRC-19B-2268",0.0309238589721258,0.000153049915894795,0.0299388390036779,-0.00348144049837927,0.0193791556412449,0.0264863900017874,0.012932184892428,0.0750157540703894,0.0293889495021032,0.0123102366260067
"132","MRC-19B-2269",0.0300105179379077,0.0161713890002192,0.0334509385269079,0.00277730028798859,0.017931550487618,0.0192134057214426,0.0153872376893596,0.0742971818967399,0.0342693249642265,0.00677996765574845
"133","MRC-19B-2270",0.0345144342959458,0.010751304387087,0.0181848365927912,-5.31815386298807e-05,0.0152288760502765,0.0199398341507152,0.0143353536732559,0.0769734940802394,0.024370786754444,0.00811471177374238
"134","MRC-19B-2024",0.038142562291097,0.016985100867989,0.0275238137734045,0.0127259195019784,0.0187811633436367,0.0300017608999317,0.0133726631675104,0.0711550602762306,0.157979707480339,0.0128002911214453
"135","MRC-19B-2025",0.034728075446791,0.0124987351506252,0.0932726840903646,0.00266142997537619,0.0148780232844316,0.02481987880588,0.0157405994776435,0.077169667665577,0.0305265115107423,0.010164641856404
"136","MRC-19B-2017",0.0315629624032807,0.0162218896949293,0.0915983224321007,-0.00277929765245364,0.0135561468447452,0.016747225497289,0.0128443134579668,0.0845123601397196,0.0326817497348495,0.00943763589905866
