"","Name1","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9"
"12","MRC-18A-3811",8.06175471069922e-05,0.0235659168567351,0.0232426789674835,0.0249734179656653,0.0142554373740973,0.0350955196574771,0.0167990673301851,0.00763618447846118,0.0193451477409194,0.014039148203804
"13","MRC-18A-3844",0.00604732955214963,0.0248338172785976,0.0210900920711047,0.024603976596976,0.0202194638300384,0.0294675633658448,0.0147047106651824,0.00804034645934715,0.0233714737639046,0.0205345162076293
"14","MRC-18A-2531",0.00212666816285272,0.0178429699628698,0.0176417048263382,0.0271819316633323,0.0126763234890205,0.0265599890809477,0.0151509023539686,0.0133332270900558,0.0167631381509121,0.0201537938234665
"15","MRC-18A-2884",-0.00445355239899611,0.0225429428033342,0.0266622178566671,0.019222839723827,0.00318980438917143,0.0295134365854364,0.0134683260559279,0.110016692007736,0.0131790776756431,0.01279301961169
"16","MRC-18A-3241",0.000732084720421864,0.0223621778594839,0.0252330226584043,0.139999517959146,0.0140891130919748,0.032451322402767,0.0169026959307178,0.011100569112046,0.0183728538409051,0.0251819572858114
"17","MRC-18A-3253",0.00505505368663778,0.0181325910836593,0.0264971161277009,0.0264942448377729,0.0100475699827491,0.0285271988341168,0.0164358658713901,0.00864707332621899,0.0157690460629865,0.0148191935680568
"18","MRC-18A-3481",0.00385312493459498,0.019576594205971,0.0257676917825077,0.0325828501049768,0.0157362106265232,0.0337711838490541,0.0171453947697251,0.0176145407077342,0.0158409950980775,0.0279733235836711
"19","MRC-18A-3501",0.00256720987030515,0.0325475560699281,0.0259800363501795,0.0385785125990839,0.0268705071072355,0.0336205733652115,0.0150343047469255,0.0138984226440847,0.022539667484862,0.00929456310358229
"20","MRC-18A-5755",0.00113725805917695,0.0273895853490563,0.0233937821938376,0.0248724365879734,0.00657872201024667,0.0377754476402747,0.013927494306748,0.00780252597783965,0.0164660899250847,0.0160706865712941
"21","MRC-18A-6634",0.00918438313895217,0.0341263989383785,0.029150905396771,0.1160484151906,0.0220777072311451,0.0338816748796751,0.0212701723274786,0.0159729511822271,0.0164770002284892,0.0201426836475046
"22","MRC-18A-3567",0.011209464537397,0.0229502753622836,0.0307963033721222,0.0214371335256122,0.0191172217253875,0.0283515500373817,0.0147957163359422,0.0125283868368798,0.0140530924948706,0.0226340978102489
"23","MRC-18A-3578",0.00460858612799216,0.0222110601256623,0.0191001848614531,0.0194374904527477,0.00765411830268545,0.0264149738823856,0.018883145130496,0.015613801104658,0.0119426226836492,0.0168059791981647
"24","MRC-19B-1939",-0.00185044595097773,0.0181258889151088,0.0174409974678372,0.0194636805091663,0.0111618376916411,0.0267427853300084,0.0114491130551197,0.0137881347463998,0.0144478136248531,0.014987414684572
"25","MRC-19B-1951",-0.00425538614627344,0.0123511155888533,0.00823676414906406,0.0201866361680282,0.00527289875006221,0.0257196601545673,0.0165207203278915,0.0180867040277115,0.0098284148336831,0.0228649033063171
"26","MRC-19B-1989",0.143401437122367,0.424680758286891,0.0342160482616752,0.291990602734123,-0.00318323409930134,0.256568446439352,0.040445787090765,0.0294837456177492,0.149925083282227,0.0291519826426878
"27","MRC-19B-2229",0.00289067287674706,0.0232828045745633,0.0134798337626922,0.018823644817155,0.00326422177983656,0.0235264475217679,0.0187873628958266,0.0038734645254727,0.0106102466414487,0.157343439481263
"28","MRC-19B-2036",0.00290107673481184,0.0161681284366452,0.0142982439678441,0.0208781481759078,0.00654935963060063,0.0217408000858061,0.0158350127549253,0.0143927162371183,0.011762194015184,0.0264722104832958
"29","MRC-18A-3883",0.00673979015401401,0.028190072824889,0.0235089748713505,0.0223409245843651,0.0225519945607464,0.0340871547240342,0.0211418761848882,0.117612550623331,0.0169371994936794,0.155875338489238
"30","MRC-18A-7822",0.00717853589135674,0.024400081153564,0.0147847692682334,0.0179584232438244,0.00831233071576886,0.0252572583964345,0.0145653396657418,0.0133776185912724,0.00880453901614409,0.0146005431844566
