"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9"
"52","MRC-18A-3614",0.00967510050684804,0.016325537722118,0.0192985780164358,0.0133059609393776,0.0282968902047786,0.0152788618177585,0.0133225164248481,0.011469723169554,0.0108226994973601,0.012667311199143
"53","MRC-18A-3626",0.0098327440355777,0.0210325023080676,0.0187660592384622,0.0138050897909331,0.0256122476121012,0.0157309114661872,0.0149129427208786,0.00634947273731309,0.0101073816336971,0.0131376081584068
"54","MRC-18A-3621",0.00744865495841591,0.0160839189680327,0.0221373468997342,0.0159784441456814,0.0268887326960878,0.0187190492954996,0.0187833925660214,0.0108169943403151,0.016435023958697,0.0167282299331528
"55","MRC-18A-3622",0.00973577930586716,0.0167326729858323,0.021136069608493,0.0185773137747874,0.0275199335714456,0.0160845860758328,0.019131102540605,0.011442266388847,0.0197769063596761,0.0199101835292407
"56","MRC-18A-3623",0.00218992851553222,0.017975028863331,0.0191858746185722,0.0135005153253736,0.0301513208616495,0.0184266398487675,0.0163023731451056,0.011617744456683,0.0194844200619161,0.0109344578331507
"57","MRC-18A-3624",0.00658644086665294,0.0167083043891001,0.0219270885611084,0.0168695169510493,0.0293653840206705,0.0182191170329346,0.018495353456018,0.0109236048973039,0.0176578734280078,0.0112461033475514
"58","MRC-18A-3628",0.0122407456307874,0.0180614391410298,0.0248426926412622,0.013215210918646,0.027898746168991,0.020992871107407,0.0125741645995904,0.0125482922484191,0.0148427984670864,0.00914762335706865
"59","MRC-18A-3629",0.012336784681948,0.0217884742747833,0.0208372894618738,0.0140390067714584,0.0282316009014141,0.0224055701669272,0.0140419130419523,0.0145289271650116,0.0139818359206192,0.0125795660980464
"60","MRC-18A-3630",0.00993871936920678,0.021670033369535,0.0179163242349608,0.0182676222820601,0.0280169481853673,0.0233137643801242,0.0181922935416912,0.00891994288642954,0.0178167109729019,0.0114162854264244
"61","MRC-18A-3632",0.0101114919403968,0.0166157245761987,0.0155508397822287,0.0121843190732491,0.0260920565180595,0.0182507863008288,0.0133738370428072,0.005635391260297,0.0146491940669685,0.00937988769261246
"62","MRC-18A-3633",0.00622852825330001,0.0217602826350789,0.0614546531701782,0.0154703768945125,0.0269860090841351,0.0207042060198628,0.0185636617509689,0.00779882468001556,0.0133532607115222,0.00924837750708955
"63","MRC-18A-3634",0.00717764969885177,0.0189934062684817,0.0159293999986501,0.0184111588243677,0.0249547878442967,0.0232679317200491,0.0142605799245385,0.00904810183009525,0.0164186391707262,0.0097188217404963
"64","MRC-18A-3645",0.00941145857820939,0.0181056559964804,0.0241915226307141,0.0182330868186857,0.0226852428098581,0.022073740504383,0.0164303659998929,0.00923048274517406,0.0275672636869894,0.00902525452147848
"65","MRC-18A-3646",0.0058799423842247,0.0133635270884134,0.0220695384721754,0.0176164802017144,0.0277774345997058,0.0198695012547785,0.0193490449627089,0.0117009698679329,0.0165328398035749,0.0124292159595546
"66","MRC-18A-3647",0.0211318628503307,0.0199213346417286,0.0177562149094159,0.0144936563829798,0.0214819093378981,0.0235318338337933,0.0152468015979431,0.0143663130066098,0.0157587979720693,0.0115928957014959
"67","MRC-18A-3639",0.0097478996455397,0.0182007793728035,0.0182765460960331,0.0203609530596463,0.0287499377801291,0.0270266420620645,0.019583180972625,0.00747885906074027,0.016830546936158,0.00811662799187799
"68","MRC-18A-3640",0.0106555402005037,0.0235867807307867,0.0205457683679753,0.0127391639742346,0.100968419066582,0.0180589141353364,0.0275087143185995,0.0136377640821856,0.0138789694595313,0.0114577437351621
"69","MRC-18A-3644",0.0113675111749957,0.0182788910861711,0.0206395035111294,0.014348566009695,0.0228051429135211,0.0257957645604898,0.0151218322522304,0.00621770845702704,0.0111438737182516,0.0148287833235769
"70","MRC-19B-1938",0.0106256495268347,0.0224290285039269,0.0144086823655301,0.0178956377613737,0.0218801857052518,0.0203641547376428,0.00995428785968672,0.00930067654178001,0.0101869913931968,0.00575006985677667
"71","MRC-19B-1929",0.0117530077888728,0.0226428999210034,0.0196681119594623,0.0126442161837856,0.0249909257128502,0.0264037322984224,0.0135790975480935,0.0164216156359495,0.0149647241478474,0.0102750298093314
"72","MRC-19B-1934",0.0108283918603998,0.015704765356683,0.0178132791956226,0.00913889700316676,0.0256908069831856,0.0236727457057534,0.00863457747277471,0.00958942949308836,0.0134916637572832,0.007100330020158
"73","MRC-19B-1936",0.00618240779390658,0.0201985214579062,0.0240060153482801,0.0146997524350238,0.0266121375239909,0.0226370263817866,0.0111988566934147,0.00833879132428867,0.0165650037681821,0.0105177292087583
"74","MRC-19B-1947",0.00561790010153643,0.0152782070819936,0.0173481976733398,0.0131632782061583,0.0227315614338899,0.0193191283612385,0.0131973507934806,0.0077967140582589,0.0129280896260476,0.0099618325703998
"75","MRC-19B-1948",0.00432784366195202,0.0169572149228333,0.0230835089620752,0.0149146846406719,0.023072720074083,0.0208787542264651,0.00729037315098652,0.0133808614341156,0.017028752796518,0.0127216621705819
"76","MRC-19B-1942",0.012960800853351,0.0187799707265969,0.0168875593821149,0.0148789173929108,0.0282622455198639,0.0206465067552533,0.0125621470711502,0.0110382215330205,0.0173334887210388,0.00820428669716451
"77","MRC-19B-1943",0.00644629426846912,0.0194865401366934,0.0138169433858319,0.00876462159728619,0.0203986898827605,0.0141750058575721,0.00990621328071672,0.00415874982732716,0.012634721896294,0.0134606979930155
"78","MRC-19B-1944",0.00633308252100665,0.0195481422946774,0.0118326992035282,0.0110426600986122,0.0210636381705055,0.0170072252847736,0.00899278507449335,0.0123861893850394,0.0130099598595683,0.00807856985266085
"79","MRC-19B-1958",0.00367472700423111,0.0200804472056439,0.0212423056264587,0.0101229976084047,0.025921027205493,0.0121232646317783,0.00726799668027839,0.010078112389525,0.0112050196728098,0.00757587141682936
"80","MRC-19B-1950",-0.0747784851652722,0.0114839830182282,0.0127755615818394,0.0102870167297507,0.0212442226421202,0.0116216466498492,0.0032789929086059,0.00622832750968056,0.013962061704035,0.0109367809662488
"81","MRC-19B-1952",0.00305943784638328,0.0149891058670058,0.0150883754991127,0.0123250367935195,0.0226552904287492,0.0141787818211747,0.0145080792976706,0.0057483352884171,0.0119684870975662,0.00908348241993174
"82","MRC-19B-1953",0.00743567893577588,0.0183988735420942,0.0208251719158147,0.0111897986210223,0.0200196938895627,0.0119581730706451,0.011070963058544,0.00794628902085995,0.009836159088715,0.0139448739495743
"83","MRC-19B-1955",-0.0671026558387894,0.0189307817063897,0.0155925778447317,0.0135782754425994,0.022673279417702,0.0129199115559516,0.00950922143600736,0.0089658086145483,0.0167914722312034,0.00970882096579168
"84","MRC-19B-1956",0.00649794312145979,0.0144787337602005,0.016037567439298,0.0117397938299172,0.0269325769762764,0.0119250312951912,0.00935588582734115,0.00846951749424668,0.0112507273719773,0.0119900706992647
"85","MRC-19B-1968",0.00411588346085086,0.0140334993504398,0.0168705418657594,0.00984687841596579,0.0220859132795974,0.0105618118934145,0.00793775526136804,0.0106165471499064,0.0142540909443853,0.00840351692029444
"86","MRC-19B-1960",0.00568910985427202,0.012813936532642,0.00990947460492581,0.0149308465607982,0.0213608340157222,0.00796338716164744,0.00674303689226687,-0.000292285404895291,0.0158596404624795,0.00242564821435391
"87","MRC-19B-1963",0.0077126070781769,0.0112193104355501,0.0105620247928922,0.00569288811506149,0.0213196921783169,0.0100764133971365,0.0100346603757723,0.00229140963322067,0.0105971903515011,0.00996306270847536
"88","MRC-19B-1964",0.00480412309874652,0.0120018964468064,0.0083965700611198,0.00646701437169301,0.0184229023573124,0.00933946628764309,0.00473733575883963,0.00098210362484121,0.0143061996369251,0.0107907317306943
"89","MRC-19B-1966",0.00367976948169372,0.0185781515910299,0.0112131021029677,0.0117265684925336,0.0198478996447266,0.0183594977278832,0.00628576438292497,0.0212907096808133,0.00954012305061342,0.00835336314248839
"90","MRC-19B-1977",0.00883185081941554,0.0192884275695499,0.0230230673086577,0.0142656481298974,0.0221637720355531,0.0167112346830751,0.0124893934595964,0.113066942731256,0.0102369932958002,0.0122280500410026
"91","MRC-19B-1978",0.00299854676090977,0.0123757511126316,0.0236536182152093,0.0131196364596679,0.0236139176176507,0.0119721238992603,0.0123711388229283,0.00069728850798518,0.0155601415066063,0.0092363398344173
"92","MRC-19B-1971",-0.000707630947981021,0.0155654399905107,0.0128116174669113,0.0106097611052011,0.0177427134019822,0.0167392961193185,0.00687890525754521,0.00258595587259461,0.0149314157945773,0.00744265854823347
"93","MRC-19B-1980",0.0100599421288118,0.0199865966864522,0.0153453200345455,0.0104346098950508,0.0224093021663859,0.0180881988824765,0.0141242149560709,0.0111797477467476,0.0117789135788434,0.00847865485853214
"94","MRC-19B-1981",0.0116606354428685,0.0168125678638108,0.0169335213964597,0.0150240439904927,0.0246110945031186,0.0230342724836891,0.0169918734980802,0.0119352922588874,0.0142874709320003,0.0099958695096157
"95","MRC-19B-1985",0.0305668466301604,0.0225731211568766,0.101309846957688,0.0291437058744528,0.178109506215986,0.168986198851181,0.210988213594571,0.0243739429279988,-0.0442892023496552,0.0786494471337099
"96","MRC-19B-1991",0.00824431733929759,0.0193550280153988,0.0163090210101303,0.0142670539322365,0.0247704539124461,0.0242674804858803,0.0122159149231609,0.00649272112338437,0.0163088045437526,0.0147742026705334
"97","MRC-19B-1993",0.00528737200944257,0.0162900526115822,0.014404911651552,0.0141156918714129,0.0288017418881599,0.0172828217454972,0.0125225049696004,0.0101610415265018,0.0147421212616413,0.0139184382555503
"98","MRC-19B-2000",0.0155809572238726,0.0148914845461053,0.0214556978983298,0.0169292117701895,0.0324707480305795,0.020801302901839,0.0179856857117675,0.00562651831419806,0.0143729184300927,0.0165697011328267
"99","MRC-19B-2220",0.00863861670430017,0.0153511005794706,0.0163917429143124,0.00990243802910015,0.0203411632099685,0.0172406304795884,0.0126297096258814,0.00710562728379236,0.0187439755445022,0.0109904174313703
"100","MRC-19B-2003",0.00234723429385987,0.0139613437677394,0.0127186637745523,0.00879589133726722,0.0228640150218269,0.0142996600084037,0.0162087882287433,0.0303225849332095,0.01326091294944,0.00530695364342293
"101","MRC-19B-2004",0.00659417643185735,0.0159510303953824,0.0154230076275533,0.015205346751849,0.02338196628331,0.0167326318916899,0.0130206927044342,0.00799877579436263,0.0126008471764068,0.00951442324029132
"102","MRC-19B-2005",0.00378697285056169,0.0179373317180216,0.0123785660173835,0.00951585539106057,0.0186943407191232,0.0106975209251247,0.0131657948562194,0.00326669728411372,0.0160110185480288,0.0130358435667494
"103","MRC-19B-2007",0.0071153007292708,0.0159689876002985,0.0125362873663936,0.0117655263275451,0.0211741485359637,0.0107053357986114,0.00832696076863119,0.0125050050722529,0.0134355672952676,0.00768689729576599
"104","MRC-19B-2228",0.00415559400199493,0.0190726236707705,0.0152926760817189,0.0122954578072719,0.0193940983662503,0.0187317191038794,0.0137357535374572,0.00540343057876846,0.0175586008985513,0.013561100894837
"105","MRC-19B-2221",-0.0720425502295837,0.0153446103962462,0.0125190986026801,0.00833246721801155,0.0190989835760331,0.0106755286740267,0.00953786311300664,0.00369594900456102,0.0174810634926181,0.00845585580789843
"106","MRC-19B-2222",0.00607279434021238,0.0144340117718758,0.0112325772221278,0.0098501820110939,0.021250664047811,0.0126808034025557,0.0086771811010487,0.0046661537103112,0.0171291905938307,0.0124270801007362
"107","MRC-19B-2223",0.00305839063890893,0.0193916961624997,0.0193173156847295,0.0118712573288529,0.0220449028796212,0.0172849281407294,0.0115642177509213,0.00288988428618525,0.0105370001207415,0.0140986643947478
"108","MRC-19B-2224",0.00598256275871318,0.0159290792193144,0.0242423379117019,0.0130463917120428,0.0201030232687482,0.0202684332112281,0.0110102237879778,0.0115470915403958,0.0137515517901377,0.00925336957225737
"109","MRC-19B-2226",-0.0716783653222593,0.0205208343961611,0.0140125628263949,0.0111869002202172,0.0251987526312285,0.0119752935295618,0.0104111927254336,0.00707178649876021,0.017549829743008,0.00665418868333052
"110","MRC-19B-2002",0.0110576908760251,0.0270480537532855,0.0248518403289069,0.0187130550860435,0.03186883527583,0.0285049465383953,0.0188651703794026,0.0149469291864608,0.0230729280491142,0.0192002995191755
"111","MRC-19B-1995",0.0182344723755309,0.0198841225885301,0.112363649288683,0.012724466608861,0.0353575454731802,0.0262995597121922,0.0141509969746316,0.0165943830382035,0.0205660468872368,0.00881298812428494
"112","MRC-19B-1997",0.0138982533534104,0.0272742300259448,0.0311788575716101,0.0223877887545049,0.0362186237679778,0.0268204044704268,0.0134426751179581,0.0183910475503246,0.0138938161283113,0.0129944918716785
"113","MRC-19B-1998",0.0152773541057318,0.022356756755191,0.0334028511866223,0.0233979270949937,0.0364141166787351,0.0261190483591392,0.0206225145032433,0.0210481121673687,0.0227603464296038,0.013302635169724
"114","MRC-19B-2240",-0.0633088937946479,0.027450328130278,0.0355793574726988,0.024759584457708,0.0344334781592675,0.0375446809755804,0.0228303706675431,0.0179665108376368,0.0294536675072324,0.0228550301242893
"115","MRC-19B-2243",0.0158831406891267,0.0273790428925012,0.0258116410615965,0.0217998090341868,0.0342964845858087,0.0332331652229342,0.0173558004397555,0.0155958625627594,0.078318579216159,0.0114924187144978
"116","MRC-19B-2232",0.0170579622326075,0.0306755797043625,0.118957362685949,0.0269595256724622,0.0372471325794958,0.0367800465448558,0.0236513816285137,0.0201437697826099,0.0290546800667668,0.023550400048897
"117","MRC-19B-2234",0.0177083884786792,0.0221538426201338,0.03732970441394,0.0284382693231082,0.034769965528492,0.0347508900188165,0.0137389111392241,0.0135319353319895,0.0209056240740215,0.0190406596936496
"118","MRC-19B-2235",0.0124655007870059,0.0201956037906307,0.025886293602231,0.01925159818211,0.0267205195461363,0.0265267624053807,0.015712314390622,0.0135674761885722,0.0205438771462249,0.0138802849725326
"119","MRC-19B-2252",0.0126696824366401,0.0246422771963105,0.0264463197429335,0.0148473772841546,0.0370568399468506,0.0319581048238639,0.0166968542181208,0.0250027267658034,0.0209273199531491,0.01510681629443
"120","MRC-19B-2253",0.0174936387428764,0.0250099717145585,0.0339296258950794,0.0274380571989021,0.0347928427000546,0.0365600192450434,0.0181813850106758,0.0183826310319545,0.0232595212283195,0.0195395697003079
"121","MRC-19B-2244",0.0134149333147757,0.0228202023809349,0.0350671242787018,0.0221686283654286,0.0355563782262796,0.0391520416495503,0.0237912271439836,0.0220653300103977,0.0236816597384597,0.0169956561264857
"122","MRC-19B-2246",0.0162146653793444,0.0241213456893363,0.0324887141939803,0.0191275899857632,0.0362014369155596,0.0295455212217908,0.0207408839211681,0.0178467806432582,0.0224575836867796,0.0155129054072426
"123","MRC-19B-2574",0.0166492459221518,0.0194563024579885,0.0274357885691384,0.0153528393422746,0.0324239632805605,0.0304949102930705,0.0249421134839545,0.0194649948464855,0.0216322414907816,0.0112476476606673
"124","MRC-19B-2249",0.0215356733620903,0.127236664588186,0.0472203130387395,0.0285590252473211,0.0513640962536534,0.0898668240076469,0.0394799868295418,0.0290845127946245,0.0729624407958264,0.0271389777388465
"125","MRC-19B-2262",0.0174142392141732,0.0224473137658275,0.0263750269582059,0.0184943602359765,0.0269156561264973,0.0373040569075408,0.0296819677048329,0.0135811141459836,0.0196356281829335,0.0175267424280478
"126","MRC-19B-2263",0.0131168801425364,0.022315576850563,0.0199048909133709,0.0130515019852678,0.0237823341642141,0.0220857285834945,0.01294733879428,0.00711430546243026,0.0152109808315078,0.0153155358165973
"127","MRC-19B-2257",0.0115052001840838,0.0210825079888251,0.0241676658960127,0.0177640210601204,0.0262988418819247,0.0286157470674352,0.0186513001990676,0.121341400896399,0.0193549074895703,0.0155263268372963
"128","MRC-19B-2272",0.0122704279137176,0.0109574438297864,0.019672586371334,0.0107321959710568,0.0206981450014756,0.0158104519593567,0.0123656235611045,0.0150773297408286,0.020747757112677,0.00996667323959131
"129","MRC-18A-2148",0.0165724374350889,0.0207354750345858,0.0234182392969154,0.0204907239491975,0.0313041842305285,0.0186800838726455,0.00908085208799081,0.016372260558367,0.019290989017273,0.013982581111987
"130","MRC-19B-2267",0.00996045695088327,0.0130386390148367,0.01504253721091,0.0104532537695533,0.023146233038813,0.0112944390348806,0.016286194029522,0.0131887583189654,0.0154831184207302,0.0104972052440498
"131","MRC-19B-2268",0.00622525434341479,0.0160159703444427,0.015944086568751,0.0124790729975112,0.0227339544098403,0.0117458942413498,0.0130372359984871,0.00545262844558207,0.0170806087783515,0.00617167082951918
"132","MRC-19B-2269",0.0108848454255844,0.0204756451966962,0.0164740003154533,0.010428795875208,0.0236640343278947,0.0147636417638586,0.0102145808049742,0.00948591680840794,0.0130707934582221,0.0122331030154793
"133","MRC-19B-2270",0.0022044880115402,0.0167694277590306,0.0144069153783707,0.00991638615192741,0.0238713673057686,0.014401991679741,0.00793236965911143,0.00841910348218644,0.0104028832910156,0.0111075422486928
"134","MRC-19B-2024",0.00755677463909505,0.0166732010503195,0.0184839001743262,0.0123354665598574,0.0260790293785797,0.0171553976175478,0.0176309959975475,0.019212881549365,0.021585242241526,0.00683675751601298
"135","MRC-19B-2025",0.00865909582425426,0.0198060024508,0.0160500207002317,0.0120194399048472,0.0260422912763568,0.0157320456445468,0.0145046104171688,0.00788779119894608,0.0151851825057726,0.00787147277010387
"136","MRC-19B-2017",0.00742993198728352,0.0147512142751296,0.0164444420511004,0.0110497144035845,0.0266320542238512,0.0184984029359848,0.018059775418264,0.00901835925860118,0.0114014029081238,0.0134917379881907
