"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9"
"50","MRC-18A-3610",-0.00172494940940383,0.0122339028376999,0.00899629193518557,0.0153395616442116,0.014075514134659,0.0433800119273361,0.0277090759981552,0.0122326603316087,0.0221279088284092,0.105265941593451
"51","MRC-18A-3613",0.0061894382013407,-0.000464579217620816,0.00948119026230726,0.0175801350067544,0.0177879361750368,-0.0432328476300629,0.0287331450592767,0.0125040812912906,0.0210135350982509,0.0130676593917565
"52","MRC-18A-3614",0.00478727135038664,0.00776916989831,0.00980284788150668,0.00416928533008479,0.0101279047386248,0.0388127900699259,0.134453447497335,0.0189712390270747,0.0214217645441328,0.00316267436584338
"53","MRC-18A-3626",0.0031244751754312,0.0149364181389131,0.00824935684672273,0.012254034344332,0.0154457681337409,0.0193786344733648,0.0731107466329358,0.0123852734215971,0.0174853648536033,0.108810080867912
"54","MRC-18A-3621",0.00366288394046384,0.0112350036791127,0.00747760734885881,0.0182364389785692,0.0128639435431814,0.0362398675294478,0.0223332990082589,0.0134790666955938,0.0231559528679814,0.0262376298912446
"55","MRC-18A-3622",0.0024079132432455,0.00932292593407638,0.00525646409524489,0.0203572581455081,0.0185396685832459,0.0391697213906758,0.0218033272105693,0.017120159559169,0.0175181130833936,0.0222208679582561
"56","MRC-18A-3623",0.00431745142168841,0.00675902355501893,0.0150926515325301,0.0154229256661608,0.0138650392413121,-0.0368666614062314,0.0377195691276149,0.0118765943094393,0.0196921610877459,0.00533374749480715
"57","MRC-18A-3624",0.00177209726905008,0.00376794683592287,0.0133556414560786,-0.00244754105399223,0.0143348797569689,0.0437354476046508,0.0242069437282423,0.00134130029769227,0.0219611546333826,0.00341632463916285
"58","MRC-18A-3628",-0.00324315434450084,0.00439945285130621,0.0120488187132542,0.013027285213115,0.0158300212659604,0.102112323644884,0.0323740336204854,0.013765831157851,0.0285258775751353,0.00786718488451136
"59","MRC-18A-3629",-0.00104108972747986,0.0078089122797075,0.0139627003200225,0.0129498202487395,0.0109405431400182,0.0432995489235355,0.0792679410390862,0.017547336435984,0.0235317282556756,6.26554458921827e-05
"60","MRC-18A-3630",0.00426791493216599,0.0090144505543126,0.00993643508591098,0.0103441477878252,0.0142489127292639,0.0432072613638535,0.0791567335421029,0.0095189252125671,0.0230474038800933,0.00710179415765366
"61","MRC-18A-3632",0.000182823248645364,0.0119024961581298,0.0108555375477908,0.00664395350360459,0.0136028736774201,0.0935944858827267,0.0525488364760234,0.0122213853687053,0.015574314206798,0.00214450955440914
"62","MRC-18A-3633",0.00760072073980762,0.00296787011450059,0.0111202825059839,0.0071714775579307,0.0135556127108295,0.042824992720495,0.026729065315587,0.00686122670356661,0.0240982521462145,0.111984387914261
"63","MRC-18A-3634",0.00365975752909593,0.0126853066373108,0.00805363493881611,0.00134982648548495,0.0164845410907705,0.0382721139861118,0.022820810378916,0.0100095093094915,0.0207122805812598,0.0102265112078488
"64","MRC-18A-3645",0.00550059989505182,0.00806998330107281,0.013589844243871,0.0126813594673096,0.0150190349563015,0.0419433522551503,0.0812412820850111,0.00655140347833695,0.0133140101781362,0.00539686584438547
"65","MRC-18A-3646",0.00382254534546286,0.00273078394026286,0.0114180355536709,0.00962039420185611,0.0151519755115467,0.037903895175481,0.0354913090145223,0.0128632459886604,0.0175525299518887,0.0099461551779369
"66","MRC-18A-3647",0.00402376030166699,0.00968454240516521,0.0127951480407335,0.00920751179159622,0.0147788944309955,0.0353872954674301,0.0274992425776854,0.0238259226184718,0.0200428603694159,0.00120601889418279
"67","MRC-18A-3639",-0.070370484356709,0.0132328101813974,0.0188009699070158,0.017272536729932,0.0201787382933623,0.0431663820621997,0.0363083102591898,0.0171884806297039,0.0233983996416916,0.0163572896064364
"68","MRC-18A-3640",0.00634625984966003,0.0210379823502328,0.00658419698013021,0.0180615883315503,0.0134158594852747,0.0974407940160194,0.0411758897423161,0.00162639828702122,0.0289246372549093,0.00560037343930152
"69","MRC-18A-3644",-0.000882155700723627,0.00783025275759296,0.0134168959233022,0.0103171245503969,0.0151618847980131,0.0376528465656083,0.0787271281779214,0.012719156746192,0.022961755546394,0.015684755763533
"70","MRC-19B-1938",0.00380999706310294,0.00983109361359076,0.0102924257252516,0.0160711271605594,0.0146456120120691,0.0447874986087431,0.0342696620496691,0.00729782929791164,0.0213745325289567,0.0123774197297658
"71","MRC-19B-1929",-0.00229771260088289,0.00878666724662131,0.0166093309280961,0.00844326867222434,0.013604208809124,0.0369867478641495,0.0310787077645941,0.0040995522178292,0.0132321893069539,0.010917531217942
"72","MRC-19B-1934",0.00716336221879343,0.00899255826762014,0.0156791383363044,0.024423680790625,0.0151946783716668,0.1007214692017,0.0249558513889531,0.00295247515663025,0.0320707731677001,0.0130741121351117
"73","MRC-19B-1936",0.00639951681734219,0.0171885833536981,0.0118787728574657,0.00959084890702168,0.0123193731254277,-0.123803860126785,0.134308790126494,0.011394640291019,0.017762113637033,0.098023489388615
"74","MRC-19B-1947",0.00422994954913772,0.00423122346037404,0.00760702104987548,-0.0045214871622766,0.0109515151411906,0.0347533558389321,0.076600043301385,0.0164159344465459,0.0112035342457715,0.0110900177226755
"75","MRC-19B-1948",0.00503885017786911,0.00594066058195207,0.00923803068441991,0.000370755589564488,0.0116055329062327,0.0954877229118134,0.0743423977160072,0.00116642628069988,0.0191674574771532,0.00737423554877124
"76","MRC-19B-1942",0.00584477664043952,0.00614105238865017,0.0899569592525379,0.0141491910195538,0.014678877067071,-0.0337536666507833,0.0291298994106022,0.0138986969602833,0.0117041245840376,1.63013108865325e-05
"77","MRC-19B-1943",-0.0124776274773098,0.0136747575608322,0.0179109902721278,0.0150776551198791,0.0110862814725264,0.0417592378236824,0.124359542865184,0.012853380603288,0.0153357155168579,0.0330299782352291
"78","MRC-19B-1944",-0.00518804143383818,0.000106062056019011,0.0176496347431342,-0.0024641182155762,0.0143323719820473,0.0363327946278168,0.0754126290829547,0.00956523599245369,0.0177209905105993,0.0171270801182608
"79","MRC-19B-1958",0.00148842335778291,0.00250389586331259,0.0125435422352116,0.00497210289041914,0.0108092393726912,0.039891795005417,0.127709101277421,0.0056540779783686,0.0153943421209252,-0.00398407662320573
"80","MRC-19B-1950",-0.0756693841991534,0.000764682739031008,0.000181789293303556,0.00643992898848383,0.0134863685839221,0.0963685674572716,0.0237965196030646,0.0132419559980016,0.0158520421036024,0.010004030021417
"81","MRC-19B-1952",-0.0029195024564794,0.00161359647707229,0.00282795608325772,0.0137004103874599,0.013238248367599,0.0345294221066617,0.0779979006320316,0.0109216645827863,0.0186031456546156,0.00399376876044197
"82","MRC-19B-1953",-0.00357106317038312,0.00327536192485612,0.0035391815578812,0.0158788178835676,0.0121028097561427,0.0354430439915332,0.0730507549679257,0.00867927036012431,0.0119116516018757,0.097528275987956
"83","MRC-19B-1955",-0.00175948000461557,0.000715871066063514,0.00644944778307093,0.0153785262986138,0.0105182947990552,-0.0378870033584577,0.0206418440245956,-5.8202840185505e-07,0.0128709626693137,0.00189319204435556
"84","MRC-19B-1956",-0.00462516146510392,0.00385646836359996,-0.000942929862618767,0.000735889940580357,0.0112957920798562,-0.044820621866361,0.0223060261935236,0.0101847460508254,0.0145850648097104,0.110297010619528
"85","MRC-19B-1968",0.00349020283478063,0.0139562797355836,0.00520456785430619,0.0161262309590329,0.0109139014205931,0.0286664705367738,0.0279371335292749,0.00847395584610605,0.0188746962870218,0.00615396602811803
"86","MRC-19B-1960",0.000447755817461362,0.00563834823584132,-0.00366266539421257,0.0128391047168285,0.0101401415347598,0.00948668432959162,0.0269084524574313,0.0125156263267077,0.022637650530538,-0.000489437336649463
"87","MRC-19B-1963",6.33013781207309e-05,-0.00529369847101986,0.00867994656993367,0.0115199289213327,0.0107567067934955,0.0346508917797694,0.0167346701502812,0.0107976369057513,0.0195063601848405,0.00524107807614709
"88","MRC-19B-1964",-0.00426565512215602,0.0115177495947112,-0.00491944566880212,0.0129567555391242,0.00409846090819709,0.0293434620958786,0.0157568475762036,0.00375230891496401,0.0138415642636984,-0.00887806349447729
"89","MRC-19B-1966",-0.00607527108643802,-0.0109566202468059,0.00606322502301257,0.000280935245056565,0.0111232572619547,0.0103170613017146,0.0914972058415727,0.0116188174766825,0.0200436532525906,-0.00831533061261412
"90","MRC-19B-1977",-0.00606001640295007,0.00759749917848398,-0.0136347793576804,0.0119825823817247,0.0125665280635748,0.0414822123204529,0.0283564395075619,0.0112804561143467,0.00617636127782419,-0.00212955138872311
"91","MRC-19B-1978",-0.00732969899780223,-0.00044927749403985,0.0118356702016378,0.0039448413835049,0.0133662738265524,0.0377859651573067,0.0307972481729096,-0.0526276944007291,0.0167163420511214,0.00576693600135263
"92","MRC-19B-1971",-8.93526483935195e-05,0.0144319851383678,0.00925671702475206,0.0159737896840378,0.0126359728223798,0.0348105084024741,0.0803357580000712,0.016032084788492,0.0149274506797562,0.0202489824638052
"93","MRC-19B-1980",-0.0029915370326494,0.0111207269192489,0.00914897114431903,0.00821140327311447,0.0124072761851002,0.0381843672793077,0.0932624095287185,0.0174232754594749,0.0171605150719876,0.00554316138639398
"94","MRC-19B-1981",-0.00491928223349826,0.0112447748341769,0.00283806822565121,0.00917913237934702,0.0138836056101499,-0.0325251189110034,0.0380030366482472,0.00557762592143447,0.0171607103208984,0.00498894801047878
"95","MRC-19B-1985",0.00783246573950009,0.170254879771997,0.144519095625235,0.0203944594511604,0.109826437311137,0.173070530215218,0.261833914963327,0.122919576094307,0.0840335568230808,0.140131608123251
"96","MRC-19B-1991",0.00464225258836504,0.0110756641133622,0.0112380627323836,0.0123939961898268,0.015449211551704,-0.0426234291250275,0.101348931551737,0.0126129966800249,0.0249317338291109,0.0144317163499995
"97","MRC-19B-1993",0.0103823022028113,0.0143948644927077,0.00812180300420881,0.0129490472268992,0.0100564078697114,0.040090918791533,0.0413713575522623,0.00968996658775964,0.0251348627038231,0.100907618969549
"98","MRC-19B-2000",0.0121572991883445,0.0109789202271488,-0.00208154497618318,0.0470478833164764,0.011299823702281,0.032900735981394,0.0828344080064452,0.0195284349497051,0.0356088913188539,0.142166988695788
"99","MRC-19B-2220",-0.00621896559021882,0.00626780055847659,0.00994434741603068,0.00650348213353274,0.0150831240774598,0.0281041126564142,0.0276967640689115,0.0195088930461386,0.0157778744720486,-0.0064823593771877
"100","MRC-19B-2003",0.000866624291992376,0.00428534365776609,0.00699539210166508,-0.00694578674573658,0.0134423552294452,0.0364861681375436,0.0230386395122338,0.0101236625391345,0.0141673096128623,0.00281524205651037
"101","MRC-19B-2004",0.00645809888306623,0.00397446675632926,0.00637210484102905,0.00970937245719664,0.0150908947877209,0.0945196905922853,0.0318397026470301,0.106442996288606,0.0183798930513407,0.0051629288099933
"102","MRC-19B-2005",0.00222539640708309,0.000707355484014507,0.00496267423633875,0.0010930295005171,0.0138545878671701,0.0948007697218392,0.0693224866841275,0.0103181858950567,0.0180509757475114,0.00967067908820544
"103","MRC-19B-2007",-0.00583746629536105,0.00536080723531514,0.000456779555125414,0.00984234130399317,0.0130978345612392,0.0368231680070979,0.0197098337784337,0.00570925058401148,0.0403697394498623,0.0965286130775151
"104","MRC-19B-2228",0.00541094253516796,-0.00396749629989316,0.0118594610529874,0.0125088950812174,0.0128006696335575,0.033534308590094,0.124354767616317,0.00650225712347009,0.0193863216099098,0.0031123905658252
"105","MRC-19B-2221",-0.00190501755706452,0.00443358509943106,0.00750778270118149,0.0140039676417843,0.0100083215118324,0.0333341943625351,0.0280175133768537,0.00957856406092556,0.0176305539069406,0.00642873574291633
"106","MRC-19B-2222",0.00217599510000231,0.00174774842535118,0.00518551409128928,0.00542560018991792,0.0129516993202492,-0.0483377681547551,0.0854622941876807,0.0101086096131475,0.0254430676081661,0.00950856837891949
"107","MRC-19B-2223",0.00195923249245068,-0.000407919443680395,0.00733565665651373,0.00656969016961515,0.0115155643540434,-0.0430384886863962,0.131419947725774,0.0115199663873203,0.0182449429684226,0.00721486792155913
"108","MRC-19B-2224",-0.00181994675320609,0.00570925249866396,0.011234308288697,0.00357685237031541,0.0115689488614283,-0.0448673579923594,0.0730789813309603,0.014901185842662,0.0166886243269442,-0.00428146019047532
"109","MRC-19B-2226",0.00153445399853227,-0.00372389803473472,0.00913360290344808,0.0165469319769771,0.00998866617743675,0.105326693079403,0.028756378453352,0.012358797280376,0.018134877215438,0.00613584445156557
"110","MRC-19B-2002",0.0011497147493299,0.0086633962145817,0.0197403146325197,0.00903165303355719,0.0148981485159571,0.0423790883983471,0.0363278580143262,0.0112930010745471,0.0265186845115274,0.0222436118937677
"111","MRC-19B-1995",0.00431624762947601,0.0158060412534564,0.0984736317015708,-0.0020735025053873,0.0136233748994978,-0.0482301467728015,0.0293807192330422,0.0329216050229932,0.0334005391350179,-0.00725935610793552
"112","MRC-19B-1997",0.0113757508420679,0.00572351344986642,0.00863154641472672,0.0262495524485,0.0161872624695859,0.0433400836220964,0.031726934698622,0.0210115436738801,0.0140187509349614,0.0113413064630608
"113","MRC-19B-1998",0.0115565136511196,0.0121449461548547,-0.0009050794214495,0.0145699432287869,0.0257299423925305,0.105057713095907,0.0309170524857343,0.0140756005320785,0.0187132082697216,0.0123868379273154
"114","MRC-19B-2240",0.0133474520795672,0.0212598639763662,0.100046393988618,0.0232525099858317,0.0247943853371602,-0.0315049240894864,0.0437528712915679,0.0228306888851109,0.0232514315417172,0.0213102634982883
"115","MRC-19B-2243",0.0128017780587516,0.0227161416627179,0.0220097668733517,0.0169876037076823,0.0168998651918611,0.0525140627763303,0.134606861019555,0.0168837693281759,0.0313078405330992,0.0158307376193504
"116","MRC-19B-2232",0.0251827478628717,0.0223658032350281,0.0279593492736458,0.00842769873136649,0.0254878617432483,0.0578749570107945,0.0424977206364624,-0.0399209451601609,0.0347423960779221,0.0180232933956065
"117","MRC-19B-2234",0.0120744997280642,0.0107942639589308,0.00259805890096651,0.00811596645983376,0.0238543833243371,0.0577306858196236,0.0388579019750127,0.00888401329073255,0.0251540669472788,0.0270963818779426
"118","MRC-19B-2235",0.0147386873646269,0.00887623855194692,0.00888475245934298,0.0115030257993532,0.0169527144745394,0.0561603826026276,0.130489316037405,0.0247385698433792,0.0285460464876898,0.00648376573883416
"119","MRC-19B-2252",0.00693448580228934,0.00393136382606066,0.027611538367787,0.0122539353647734,0.0259002801452682,0.0441324362498882,0.134495816542738,0.014251975760649,0.0266267333662738,0.0160633703967414
"120","MRC-19B-2253",0.0137697790755764,0.01359237092833,0.0173075951517998,0.0300233711614876,0.0210088432648947,0.0511391076911006,0.0869581624499594,0.0141732234493823,0.0368826809068264,0.0218656991860968
"121","MRC-19B-2244",0.0180131489913095,0.0274796060502157,0.0251951717871992,0.0205902209724726,0.0196618450264038,-0.0257716683973638,0.0298196660100798,0.0128002849979235,0.0283997091160473,0.0249245796169345
"122","MRC-19B-2246",0.00471873951407168,0.00786883053922777,0.0176441289242384,0.0234144727669672,0.0194585854797213,0.110257363143257,0.0546237562214543,-0.0356492955227427,0.0196037191818483,0.0206880309778983
"123","MRC-19B-2574",0.0182170616632454,0.0118212954613656,0.0195695298885834,0.012913836012925,0.0170215228550196,0.0476213895620913,0.0380840321114988,0.00860973190345084,0.0261763587929725,0.0249772196679543
"124","MRC-19B-2249",0.0237323234107244,0.0174890803436923,0.0354674451921289,0.0205131627771738,0.121608322617048,-0.111241739734094,0.158988191858838,0.0293302890303602,0.0347764975717696,0.0217059351000821
"125","MRC-19B-2262",0.0169111778122713,0.0142036430270629,0.0183174210945599,0.0249949753177629,0.0229983803552082,0.0965530681862075,0.131674281132176,0.0216192306919658,0.169878557888742,0.0989971308239181
"126","MRC-19B-2263",0.0117950774355173,0.00857092234089609,0.0141884843744048,0.00387489878432944,0.0178927658306862,-0.0396668748627324,0.123786944884108,0.102707821667642,0.0233515606968902,0.0133199314470766
"127","MRC-19B-2257",0.0047239670033081,0.00260272414317319,0.0152583881126792,0.0171997043162462,0.0252135174329503,0.0382589736562506,0.0374640578731001,0.0196482339836094,0.0244459580015574,0.00664585828089384
"128","MRC-19B-2272",0.00187534317608812,0.0241603100708773,0.000965443046538301,0.0125308199543043,0.0131829375664987,0.0319936947110111,0.120968679317023,0.00687297492223464,0.0189181445976905,-0.0156022318353787
"129","MRC-18A-2148",0.00255594761695747,0.01394364048294,0.00311929795586143,0.00769549963554082,0.0149290157810555,-0.0429110683742496,0.0294994125224687,0.00846588549501589,0.015318611266397,0.00326428781120281
"130","MRC-19B-2267",-0.0023673536621056,0.00598766425539821,0.000247275680507369,0.00431427777458804,0.0190906287454853,0.0390441692623136,0.0245696680139296,-0.000183707553761687,0.0126127022222059,0.00654886517176481
"131","MRC-19B-2268",-0.01375461374767,0.00496949670892393,0.0056123142767051,0.019857860959178,0.00889625283029719,0.0352331731509468,0.073485153692845,0.0165507385486411,0.011741631289289,-0.00426884729991828
"132","MRC-19B-2269",-0.00964608512318478,0.00656806420632566,0.00381900305384364,0.025420958089582,0.0147836639099785,0.0379205666918941,0.0280571865462201,0.00401428235368982,0.00997480593050066,0.0130768893077126
"133","MRC-19B-2270",0.000297307368913037,0.00812960735992441,0.00681577762047361,0.00733574750021321,0.0158267301985056,0.0300510088715678,0.0225596899192647,0.013756080364718,0.0196436040653808,-0.00361763515318127
"134","MRC-19B-2024",-0.00446153646490202,0.000392830470851139,0.00489753177679604,0.01654850641539,0.0106650223149197,0.098931462901321,0.0729765725531672,0.0125799331401711,0.0188542185922512,-0.00600557211580438
"135","MRC-19B-2025",-0.00413442040507156,0.0168822169539473,0.00599918751528326,0.0062097545640095,0.0143654886487951,0.0364730002610036,0.0228120811864501,0.00756855285583309,0.0271627621021711,0.00265574027477387
