"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9"
"28","MRC-18A-3563",0.0111176272016887,0.00194876956326423,0.00828815106050649,0.0161203488675733,0.0362177619006795,0.0210186038109731,0.0169117929859426,0.00356922527710984,0.0207745539010641,0.00669793251989657
"29","MRC-18A-3564",0.00992608417108355,0.00624984988319832,0.00342917453987728,0.00585810981738081,0.0335837697589141,0.0176839196778322,0.0161180068098321,0.00176136543426829,0.0237298605171933,0.0102617154989252
"30","MRC-18A-3565",0.0104635202354488,0.0113894695169924,0.00268138543715455,0.0869160158093745,0.0383145671273016,0.0134334153975662,0.0163868476833712,0.0058927958919067,0.0222258917606156,0.0123318372312262
"31","MRC-18A-3566",0.00807145152836355,0.00544303208972271,0.00260881850004923,0.0140939848175662,0.03996842129321,0.0157226108389262,0.018451122642951,0.00383583964786757,0.0192433914077831,0.0148752181896238
"32","MRC-18A-3568",0.0101694842378342,-0.000657809168843253,0.00811942934032908,0.0193364533724358,0.0430026766617525,0.0190992588673813,0.0186395628679281,0.00812988668472765,0.0281185113226121,0.0161629025322871
"33","MRC-18A-3580",0.00921803571598231,0.00605893964678431,0.0047083553108331,0.00715347947728238,0.0407745421515625,0.0220712547309795,0.00830126306645643,0.000791443951879104,0.0229542156891631,0.00761150456885761
"34","MRC-18A-3581",0.00873965547856603,0.00492044486616735,0.00159755232786048,0.0861289438221586,0.0388965692562818,0.0200966724863727,0.0199093641559622,0.00487317487692703,0.0236840547206688,0.00853389793669143
"35","MRC-18A-3574",0.00313424039285651,0.0031602551929368,-0.00252013930394771,0.0203301019812508,0.0310942786497125,0.0309772702918517,0.0315574505737298,0.00423727805739912,0.0229361372864358,0.000918068666102532
"36","MRC-18A-3577",0.00272080832401144,0.00713287973299814,-0.00342675050613977,0.00217631992336055,0.0466646921952181,0.0158010099544694,0.0153257217326216,0.00279130691870656,0.0239690986200045,0.00950620704011008
"37","MRC-18A-3590",0.00418893732648754,0.00565383246102986,-0.000373206245991523,0.0912660463412222,0.0385815633962431,0.016932734853548,0.00841204166784606,0.000817598378419341,0.0224761046385471,0.0154689390219322
"38","MRC-18A-3582",0.00621194751325637,0.00622384186608216,-7.96158060673274e-05,0.0730629630588141,0.0386017304793081,0.0264773343185159,0.0194746033683534,0.00451514350130288,0.0172934287406963,0.00798560595987741
"39","MRC-18A-3587",0.0103234600206,0.0113394984786603,-0.0012895034047654,0.023265553701726,0.0370971939200206,0.0147858454322333,0.0136447768832901,0.00716235816169302,0.0239830571873684,0.00775387623767241
"40","MRC-18A-3588",0.00823423282131842,0.0110481643790368,0.000216793288353806,-0.000541877286757158,0.0353757499202123,0.0144239773741666,0.0139020292595167,0.00712073919812952,0.0235606121621718,0.0106991603558262
"41","MRC-18A-3593",0.0100924978598839,0.00508427528092006,0.010823937302336,0.08093234914947,0.0384735363679204,0.0277747147432688,0.0182197759703774,0.00394581669911723,0.0260233641115329,0.00979136712130315
"42","MRC-18A-3594",0.00868025060320943,0.00485744399301319,0.00913831927444756,0.0147480456098316,0.0379757292179671,0.0143720955872513,0.0137313502320058,0.00338778674095391,0.0223606123600989,0.0182019112704244
"43","MRC-18A-3596",0.0160875617340014,0.00267897347835173,-0.00415407853939802,-0.0653587552078502,0.0446752753992872,0.00829642402954548,0.0168261724852726,0.0043358602004212,0.0253543632324821,0.0141429675289279
"44","MRC-18A-3597",0.0107625139328243,0.00641789546243897,0.00293964305208196,0.017870538773154,0.0348693908605048,0.0198019291718389,0.0114061869179885,0.00703224520068372,0.0233454985785455,0.0112329603892258
"45","MRC-18A-3605",0.00417493266343762,0.0113449808541603,0.00206172720478719,0.0853480884317534,0.044489095133572,0.0213446881567721,0.0221380329631309,-0.000838802289361743,0.0234098089825008,0.0112098603727399
"46","MRC-18A-3606",0.00541725162364903,0.0118512235109005,0.00688742316349634,0.0145939384387923,0.0454994300235483,0.0220827462596598,0.0129535544670682,0.00706388663078186,0.0286880594687282,0.00694093656568657
"47","MRC-18A-3603",0.0123713864383879,-0.00123851520755188,0.00742227503367924,0.0922431362367883,0.0483116856413338,0.0167613906896582,0.00600975650113397,0.00648159292944559,0.0221846151880175,0.00289327310037571
"48","MRC-18A-4267",0.00160838628825916,0.00206410601689721,0.00830716253694323,0.0100166860494633,0.0271869007271372,0.0116274118632961,0.00909725682511848,-0.00256226062568576,0.0114452808188859,0.00514043896394635
"49","MRC-18A-3609",0.00893683657274277,0.00886185951461249,0.00212775284945568,0.00801502928213228,0.0336066215615049,0.0135408667440325,0.0165085908197907,0.00575456927622511,0.0232770166226569,0.00843035593502058
"50","MRC-18A-3610",0.00421273109360706,0.00419971024105896,0.0029971004623849,0.0887587006392997,0.0479498723742289,0.0136672043296489,0.0143742259296052,-0.0075156258064113,0.0191229034940406,0.00578230288375704
"51","MRC-18A-3613",0.00626564501604096,0.00171099161842662,0.00968096708985581,0.0724423244104755,0.0456211082620766,0.0165851504172465,0.0159742345742159,-0.00178083004739309,0.0232472758624111,0.00812767212136206
"52","MRC-18A-3614",0.0067345809058615,0.00907918994343521,-0.0019178759525648,0.0127836045172609,0.0423573065932479,0.0132337692866972,0.0126931284339703,0.0052270770027575,0.0152931089828294,0.013481346173073
"53","MRC-18A-3626",0.00371914169472502,0.00822231898813876,-0.000275812491694349,0.014338302793589,0.0372592864332668,0.0145362369117487,0.0202931983334994,-0.00161753842835385,0.0167960081916173,0.00830536212656755
"54","MRC-18A-3621",0.00500271999887963,-0.00161528324278903,0.00159833579883038,0.013300010588201,0.0368408141712073,0.00686475160445615,0.0141086015079515,0.00540138937246795,0.026555884564296,0.0125625555340484
"55","MRC-18A-3622",0.0055428581692488,0.010243206624217,0.00733417337397937,0.0110601118696349,0.0516308385812488,0.0223864700863367,0.0179769365416006,0.001165462846517,0.0215729683008283,0.0142174924898974
"56","MRC-18A-3623",0.00585738535812807,0.00635265809517553,0.000984544919486424,0.0082594544714854,0.0336167238551513,0.0179974279865333,0.0142762170407904,0.000885445497935504,0.021335451017458,0.0125488378942249
"57","MRC-18A-3624",0.00510718809587688,0.00583038910370265,0.00314079782666978,0.0136772306004579,0.0347829186615376,0.0219971857589682,0.0148311390429546,-0.00279124412480913,0.0201442332497431,0.01199791813292
"58","MRC-18A-3628",0.0119500270192998,0.00718489453870977,0.00347478315750364,0.000602375728878412,0.030989207498965,0.0345405245685492,0.0171171701889906,0.00134343486043849,0.0240521827568735,0.00628987156053207
"59","MRC-18A-3629",0.00896998732764227,0.00243897182580495,0.00462243739450578,0.0155177685956925,0.0395152259067588,0.0233089846093753,0.00964626826294801,0.00280606455156841,0.0238697513731299,0.0117853142122638
"60","MRC-18A-3630",0.0067223678972677,0.0143489121476142,0.0070831782431052,0.0128426857534173,0.0336005310660265,0.0223611240254333,0.0146382178873988,0.00290148531504085,0.0244179154953242,0.00694103574577818
"61","MRC-18A-3632",0.0108767246029938,0.00633214575038283,0.00203284889795553,0.0760319550038654,0.0404585323836848,0.0219826995548751,0.0160705992249144,0.00202040590333229,0.0214840140702318,0.00662011207812323
"62","MRC-18A-3633",0.00463572213839406,0.0142472434385895,0.00372811120828354,0.0855669552025749,0.0377092222151,0.0201305604922043,0.0105134915685316,-0.00187964010901548,0.0258644635475604,0.0081469559987989
"63","MRC-18A-3634",0.00666146428796982,0.0108983539039457,0.00765388129393315,0.012173915054679,0.0471029085649167,0.0277767669676391,0.0155005979397157,0.00318838505743354,0.019119240899817,0.0126928331422732
"64","MRC-18A-3645",0.0124214198836529,0.00650839268237196,-0.00118499297092301,0.0219291631676751,0.0269133963991803,0.026042272252952,0.0066008186276996,0.0025862132365568,0.0233900226345313,0.00645204649775651
"65","MRC-18A-3646",0.010888479728306,0.0063605440895308,0.0100129335285907,0.00982426220047364,0.0338681481988325,0.0222261154517922,0.0215275977672711,0.00740227265080335,0.0236167979431719,0.0103488265790662
"66","MRC-18A-3647",0.0156746813789831,0.00946848456412586,0.00189663437744468,0.0860784341418299,0.0362748439254055,0.028523269141543,0.0100909504360225,0.00710480818645546,0.0202570088868154,0.00645670329523106
"67","MRC-18A-3639",0.00599973163000111,0.0285528552286823,0.00329181834269185,0.0830638684004094,0.0350481842947221,0.0162545404383111,0.0183298065443385,0.0036448819190485,0.0248349192780004,0.0100030680199235
"68","MRC-18A-3640",0.00883911646309079,0.0224734915860723,0.00324828479832824,0.0854041305403907,0.0349896763684558,0.0154907455514955,0.0165933011353467,0.00903547784046022,0.02215219247615,0.0105074279433354
"69","MRC-18A-3644",0.0094864346241616,0.00805383492551905,0.00265157618037484,0.0111178348776618,0.0358678012983392,0.0268513141731123,0.0151187397121927,0.00276987410617787,0.0190031917718577,0.0103068826519291
"70","MRC-19B-1938",0.00132667517029091,0.0144111389307474,0.00200288838573046,0.00123287057421897,0.03883682145048,0.014555007723324,0.0184290316012122,-0.00408033836808505,0.0217009588252227,0.00845065076428134
"71","MRC-19B-1929",0.010320744417354,0.0160241114550984,-0.002697191811223,0.011023673990351,0.0347898280272442,0.0222218497647356,0.00504444665572132,0.00348787691889929,0.0215999176520565,0.00904940228853043
"72","MRC-19B-1934",0.0107417048611183,0.00182126127199726,-0.00163663132967637,0.0141890798821786,0.0361187186043989,0.0220092012628865,0.0196117453708758,0.00248046810873885,0.0223710313871502,0.0166267583433788
"73","MRC-19B-1936",0.00932362140239023,0.00273910137711846,-0.00495688203358499,0.00856399210832066,0.033955889062774,0.0205690439659601,0.00636547383194732,0.00292550439296683,0.020227631600654,0.0111287715515907
"74","MRC-19B-1947",0.00292692458064382,0.00481288937931444,-0.00134143895203944,0.0871925687502949,0.0341316697151662,0.0236001494654117,0.0212899011274129,0.00298199052693055,0.0221245350026849,0.00227552514894946
"75","MRC-19B-1948",0.00615246409676821,0.00309522163012989,0.00725536051832518,0.0135638011732832,0.0354995014885204,0.0209989055189099,0.00648525147655202,-0.00166603498712433,0.0179281352992289,0.00467545133807968
"76","MRC-19B-1942",0.00831125849614418,0.00226747393527162,0.000406878537328289,0.00839884500309237,0.0389194603560988,0.0236680857961441,0.0216146380777242,0.00499765284668338,0.0266045492719958,0.00881629782969651
"77","MRC-19B-1943",-0.000528731499458915,0.0016022165341917,-0.0028933231688934,-0.0643154094246813,0.0321113729084515,0.0144739348018665,0.0104015555508017,0.00192245095174363,0.0187129839500086,0.00531754088446059
"78","MRC-19B-1944",0.00149489914730654,-0.00082902641287872,-0.00210200912315492,0.0842594106826951,0.0325959747032753,0.0185188216530576,0.012050966126541,-0.00223893020103427,0.0207984885523358,0.0109717348978568
"79","MRC-19B-1958",0.00481302667516106,0.00291992544034036,-0.00185568069530792,0.084923993465393,0.0351471453550519,0.0176487441035771,0.00663146710829651,-0.0018984344690769,0.0139444168748709,0.00215080082045514
"80","MRC-19B-1950",0.00138136151562718,-0.000868420309828994,-0.00519243413438881,0.0673974172421669,0.0297520999464861,0.0145846950691344,0.0121652650024634,0.000234074515719261,0.0233563181867532,0.00719899666659842
"81","MRC-19B-1952",0.00693886261242083,0.00287533901087938,-0.00504573981653932,0.0104193735452379,0.0380849808177802,0.0184831864482552,0.0130447043262649,0.00362784289920082,0.0189976711470351,0.00483435382628094
"82","MRC-19B-1953",0.00390467109572824,0.00379495193380413,-0.00283136811386612,0.0103382482054663,0.0328600170045797,0.0107064254368097,0.0101575417336719,-4.60620766826019e-05,0.0127504051730994,0.00533747192432515
"83","MRC-19B-1955",0.00639573301552659,0.00280311966957213,0.000745293738895128,-0.00261383595392268,0.036380458401012,0.0141742530823454,0.00597390729021606,-0.00196535401536435,0.0210244691555388,0.0107811873349072
"84","MRC-19B-1956",0.00450095229994183,-0.00173846281640593,-0.00226986640339698,0.0190273818887587,0.0358500425644282,0.0169592398270362,0.00554397534984253,-0.00374954069205114,0.0189191669708778,0.00893522815627019
"85","MRC-19B-1968",0.00185872536828146,-0.00278608712236359,-0.00210441966942401,-0.00205405719504794,0.0272996959909213,0.00670517130545965,0.00903768655420074,-0.00430615077862017,0.0114699782411387,0.00375090182515979
"86","MRC-19B-1960",0.00232800802490381,-0.00180534498547462,-0.00927691374642286,0.081076723299229,0.033399661505981,0.0121043233067908,0.00955343131897885,-0.00874409108738774,0.0215768141687389,0.000815915370080609
"87","MRC-19B-1963",0.0016365651067004,0.00988712144521283,-0.00481297895489809,0.0117470552473728,0.0290673478189066,0.0123390180518857,0.00707240056386851,-0.0039343218280716,0.0121541709942462,0.00695356090316714
"88","MRC-19B-1964",-0.00204031083746746,-0.0036416384225945,-0.00767332045002069,0.0717092318504938,0.0265365859386275,0.00620077634269693,0.00279257555800882,-0.00384403986921523,0.011591675629893,-0.000880340917278569
"89","MRC-19B-1966",0.008511656913116,-0.00665587363921647,-0.0039129903938187,0.00933415816149382,0.0247755455716534,0.00525098817493652,0.00954147249089502,0.00112044776243227,0.0168076649764296,0.00544691320689216
"90","MRC-19B-1977",0.00685431214774496,-0.000967545618257214,-0.00488796792295967,0.0846427343963767,0.0338863482504028,0.0169886193051097,0.010954214171308,-0.00382997702867314,0.0150221551289226,0.00334699515434568
"91","MRC-19B-1978",0.00247984288779945,-0.00341203824633895,0.00070220009370102,0.0797181591612182,0.0342201073049428,0.0168955859334729,0.0128612590334192,0.000720747165368877,0.0250380564783358,0.00771917076923199
"92","MRC-19B-1971",0.00204945477816037,0.00357342369544629,-0.00416358006260906,0.0752359548567025,0.0281752393329164,0.0156150993310467,0.0103934653937946,-0.00549124430852702,0.0161215083323445,0.00625925601084198
"93","MRC-19B-1980",0.00847869566863922,0.00358232627238545,-0.00035233527052796,0.0117050685955785,0.0383238627005652,0.0190919127271577,0.010089914740747,0.000494665257645435,0.0211743285245771,0.00978014747581317
"94","MRC-19B-1981",0.00753886521324122,0.00405325520477528,0.00396762538661163,0.0135910988192072,0.0384042964076221,0.0176290472748726,0.0120167276999613,9.963916370785e-06,0.0220746571817817,0.0119377428044956
"95","MRC-19B-1985",0.112972787840356,0.0201176820520743,0.044842329540053,0.031550451069594,0.327209237229035,0.0203334999805129,0.315300692070715,0.0279774869333689,0.135945867835518,0.0207677190499062
"96","MRC-19B-1991",0.000214131501246989,0.00849478403449615,-0.000874831484616544,0.0901475832658342,0.0310807825043817,0.0148976033192316,0.0205375716950984,0.00256791793090643,0.0214294106905906,0.00824985584220767
"97","MRC-19B-1993",0.00271342338553884,-0.000223211914974823,0.000254982985949647,0.013263511986347,0.0334992803981192,0.0164698622381644,0.0117930416301216,-0.00321202923767643,0.0198212611742917,0.00743443931288093
"98","MRC-19B-2000",0.000577524858567057,-0.0170372479879166,-0.00622948700023518,0.00703416519742391,0.0303354927756585,0.106962810098028,0.00965552640685133,-0.00439907116434547,0.0141126817326007,0.0105970313795278
"99","MRC-19B-2220",0.00222662981158324,0.00128984751980682,-0.00149041971198273,0.010520341085432,0.0428023908482842,0.0121398406805439,0.0102099498026834,-0.00405984322476057,0.0194441031666132,0.00541160369911322
"100","MRC-19B-2003",0.00690217198347237,0.00301812435796357,0.000571963720747202,0.0154431002876198,0.0308147139558724,0.010472192088712,0.0154281022114051,-0.00524752211820545,0.0181848304977053,0.00409978329197631
"101","MRC-19B-2004",-0.00049599731306455,0.00800364839951749,0.000988173866920438,0.0106228353963853,0.0288491521015581,0.0121878341582871,0.00473744038679363,-0.00124704800477065,0.0200202518833092,0.00510333890308367
"102","MRC-19B-2005",0.000738819647364236,6.71853695297236e-05,-0.00165552178674793,0.0136783747813447,0.0372978200447015,0.00971309334719697,0.0112829449044971,0.000392966291260619,0.0161420214045901,0.00621118028385012
"103","MRC-19B-2007",-5.11778509020243e-05,0.00715207642079857,0.0017390826982843,0.0117100428548077,0.0340168996996175,0.0130598325085605,0.0195071412314459,-0.00228796779636251,0.0176847053154988,0.00401076855555986
"104","MRC-19B-2228",0.00026767207341954,0.00144610577199092,-0.00175776302377112,0.013013237282503,0.0277204342898531,0.0180054384683393,0.00902498749468331,-0.000141955802447565,0.013720154449842,0.00876354607481469
"105","MRC-19B-2221",0.00445560402853225,-0.000946965738549812,-0.00266081805569051,0.0107018339404843,0.0351902915576239,0.0142505380456096,0.0100081527121723,0.00450636755209658,0.0168237887683708,0.00216067660262785
"106","MRC-19B-2222",0.000888242280805537,-0.00109184679660798,-0.00560661496850652,-0.00133237176948081,0.0428939251964045,0.0123454361539349,0.0189304805141924,0.000935225624796951,0.016421651303629,0.00234615251495456
"107","MRC-19B-2223",0.00475051528092513,0.00721001849117767,-0.000995699602833009,0.0765729700792216,0.0296770488185418,0.0180122039487656,0.00590834328465461,-0.00318520045771842,0.0181056141099489,0.0111081898729763
"108","MRC-19B-2224",0.00232332366696608,0.00565783965154798,-0.00013907917019307,0.0745170029018306,0.0325531940294138,0.0120224483319917,0.0147708058567918,-0.0040919223922665,0.0170169971402272,0.00537300731874687
"109","MRC-19B-2226",0.00531013068274095,-0.000850182066247804,-0.00185096435504678,0.0102210014846196,0.0294779074839722,0.0113575269337488,0.0126316014089892,-0.00060517154153593,0.0150874700905104,0.000347286169440557
"110","MRC-19B-2002",0.0227966753766575,0.0107244300617668,0.00935770919154705,0.0187257435843161,0.0421656737394544,0.0247878832513546,0.0160809949903527,0.00830938892589093,0.0194337213348467,0.00749176158322058
"111","MRC-19B-1995",0.0100655810599394,0.00945753652116628,0.0112749317718577,0.018537539353554,0.0306281545241886,0.0166232947429739,0.0161281757776416,0.0056590363003434,0.0285168505665277,0.0123459828772718
"112","MRC-19B-1997",0.0134847143562804,0.0112487766370678,0.00490162040567417,0.0927762083896918,0.0366890560968643,0.0299303262624516,0.015048525360219,-0.000558004950117926,0.0328870007963269,0.0136747115042406
"113","MRC-19B-1998",0.0212854873427419,0.0151913383654823,0.00241492390189591,0.028858398747577,0.0509645524248056,0.0257135644332162,0.0268494379538432,0.0137862411484719,0.023711224987392,0.018011337501978
"114","MRC-19B-2240",0.0161834734821765,0.0294300645715029,0.0179665524866346,0.0185386680661268,0.0412897390386942,0.0332140352236299,0.0240937710144408,0.0124096930686316,0.0286371999255961,0.0180924917469143
"115","MRC-19B-2243",0.0214061708356737,0.0227016861027491,0.00708988332617477,0.0902513111484743,0.0422708474232394,0.0243764089659596,0.0170731264119655,0.0160334872842234,0.0297359439819769,0.0171077657387506
"116","MRC-19B-2232",0.0249988493618109,0.0193183114056402,0.0219863403025573,0.0239550257154183,0.0570570983828559,0.0392081753434202,0.0249617085418991,0.0161527308891048,0.0339433928442014,0.0128198307427602
"117","MRC-19B-2234",0.0127936596039714,0.0182033696893322,0.00327105558972737,0.0139371783128496,0.0505952155125014,0.0289506047919481,0.0356768494836478,0.0065170715047648,0.0343956876535957,0.0118714756741016
"118","MRC-19B-2235",0.0161356016784821,0.00794953608982983,0.00526078013672557,0.0818201299807555,0.0389447715592124,0.0260329164261421,0.0189829877142342,0.0080263431446292,0.0221318962022283,0.0165909202961781
"119","MRC-19B-2252",0.00800495113176332,0.0142244489701054,0.00526293751804741,0.0131051264120133,0.0421538424016442,0.0369858814173465,0.0189303037035605,0.00383735046834452,0.0315017421228975,0.0149488342849088
"120","MRC-19B-2253",0.00929786447839004,0.0291665089963853,0.00710783786105285,0.01895247852508,0.0449991026362161,0.0376947414039987,0.0182991625967229,0.0163595878439819,0.0295872855968066,0.0167600319533197
"121","MRC-19B-2244",0.015595017852641,0.0297593985840578,0.0117632203036295,0.00410334685297146,0.0459141141830268,0.0311720254295501,0.0137464452348745,0.010550931545561,0.0396769230903619,0.0232208840930692
"122","MRC-19B-2246",0.013464785900758,0.0209616365567882,0.00944562564536413,0.00696637055178637,0.0428228818468284,0.0388415424999674,0.0205293817148704,0.00882746938024338,0.0297419523478367,0.0168188265815973
"123","MRC-19B-2574",0.0095089870629493,0.0280728510587638,0.00767291260537055,0.0159605327773848,0.0431395790603002,0.0285490691800398,0.0245401255850252,0.00781658205028217,0.0327273582162798,0.0218239534246273
"124","MRC-19B-2249",0.0399673762734342,0.0251469201409628,0.0329342008694088,0.0395664829695948,0.204638622605489,0.134721626065386,0.0380166728296535,0.0315714421433039,0.0302406168899146,0.0283055129080212
"125","MRC-19B-2262",0.0111452242880849,0.0148314481138994,0.00611798372210187,0.0136085717968845,0.0436482177250477,0.0198751857723429,0.00954031411306726,0.00795085164089634,0.0379183068100807,0.00891488222439753
"126","MRC-19B-2263",0.00886453263648806,0.0163329470167037,0.00841658503683892,0.0122569857747412,0.0411269455582601,0.0113912636503043,0.013172021197717,0.00477649583491725,0.0213298921636244,0.0116614255369475
"127","MRC-19B-2257",0.00801159699484054,0.0100228580747174,0.00109639469547043,0.0152261793070977,0.0320369514905833,0.0106727929572126,0.0174315635592171,0.0114805571500396,0.0185007395354195,0.00501276021725221
"128","MRC-19B-2272",0.00204287830453105,0.00509436094791626,0.00843057248245284,0.0094761829770436,0.0348722252474605,0.00798346416345588,0.0137633960562138,0.00215347508648217,0.0175128951503058,0.00994151713874038
"129","MRC-18A-2148",-0.001189656136831,0.012888960612847,0.00130804335184257,0.0102602547864689,0.0399851447397799,0.0183238191537013,0.0130387576876137,0.00847023617595581,0.0194884177248244,0.00275131729472998
"130","MRC-19B-2267",-0.000220597691260094,0.00372118939426724,-0.004445745264606,0.0665358221108494,0.0371863480850947,0.00932336096154751,0.0144764592791863,0.00157885132413499,0.0121164869329087,0.00785021157894538
"131","MRC-19B-2268",-0.000817226702695059,0.00354208226642134,-0.00320299347769527,0.0123001836180735,0.0324864103521121,0.00920422984898144,0.0122566836416811,-0.00474828219642488,0.0112391757385098,-0.000829759113318193
"132","MRC-19B-2269",0.00114563487968501,0.00642786852632073,-0.00499976895044974,0.0747136137720257,0.0409316212463125,0.0131101830654145,0.020965065416657,0.000509830744990186,0.0154750012759596,0.00614834510888541
"133","MRC-19B-2270",0.000207938302114912,0.00274357549469419,0.000847182541710166,0.0275571103250838,0.0396048417454879,0.0115505398614712,0.0134303378963815,-0.00101419077179071,0.0206952976834889,0.00505156725712762
"134","MRC-19B-2024",0.000511827764694891,0.00620757575229127,0.0112752644924615,0.0106198424965558,0.0471302956926025,0.0157294079426971,0.0197275554130563,-0.00443604731174617,0.022296701051088,0.00609516828088179
"135","MRC-19B-2025",0.00630161810641932,0.00583147742235424,0.000646427911552912,0.0112147260572472,0.0402969489917175,0.00901592694334776,0.0154985513670654,0.00247544135199236,0.0220326070505025,0.0153383792324786
