"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9"
"12","MRC-18A-3540",0.0167051883727719,0.0378019863861108,0.0176206143901163,0.0396676432979744,0.021716180379409,0.0288178907641264,0.027803166969446,-0.00706568240759515,0.0297632009673533,0.00997145913066515
"13","MRC-18A-3531",0.0285790292028428,0.0362482733320527,0.0470209634037304,0.0283654790078347,0.0195560971711853,0.069423847660978,0.0556645891434495,-0.00957242122735776,0.0260004528613722,0.0137231528881866
"14","MRC-18A-3532",0.020622200642594,0.0292815879403868,0.0601670329959466,0.0396981753834257,0.0126248942790665,0.0305350475711794,0.0235813776023426,0.00170731792660609,0.0147790259313691,-0.00228813673287564
"15","MRC-18A-3533",0.00455683820559229,0.0325020131532115,0.017810113032109,0.0287534840118568,0.0163453652312197,0.0271434382275084,0.0279593021386898,-0.00636666627242665,0.0208278185726387,0.0139523458924784
"16","MRC-18A-3536",0.00878191511270822,0.0544724608254825,0.0637444393692176,0.0378598946881234,0.0139699610350589,0.0189478515840277,0.0239585229259527,-0.000172817551549488,0.019095186321182,0.0104546143216792
"17","MRC-18A-3541",0.0190094688104314,0.0398014711663475,0.00556090360658228,0.0306297751685748,0.0196117358481096,0.0259137141358172,0.0470217354110411,-0.00988112210574613,0.0224363432784223,0.0131059238197379
"18","MRC-18A-3547",0.0190145263190711,0.048557395351497,0.00878397312310685,0.0359488145607227,0.0159987111414411,0.0111167170834022,0.0369654686393761,0.00113046313091766,0.025998260674743,0.0117003841859213
"19","MRC-18A-3559",0.00713512467475,0.0453700982804974,0.131554368779002,0.0396547224428682,0.0245468325274923,0.0250022040248627,0.0279042059414161,-0.000727525920825717,0.0393471377921961,0.0181155877988498
"20","MRC-18A-3560",0.0140247362324641,0.0496737514065647,0.0127846495195255,0.0386576137664644,0.0196284200475006,0.032476698715671,0.0461380030622644,-0.0111445919468569,0.0125128179546871,0.0168628299194828
"21","MRC-18A-3561",0.00303201896349157,0.0492048603804439,0.0543057271246238,0.038302765697404,0.0188912428843929,0.0353011043325593,0.0455280285200272,0.00508689133784347,0.0253832342992672,0.0154192226311742
"22","MRC-18A-3554",0.0124712252416302,0.0466077113456746,0.0520583806194913,0.0345495078464546,0.0167034184124234,0.0300417663662966,0.0145216378103412,-0.00911440149594584,0.0351352366689797,0.00622677599618176
"23","MRC-18A-3555",0.0113523829764782,0.0467083829217874,0.00894276028418013,0.0491697644871169,0.012579337092603,0.0285795699455103,0.0472630557817473,-0.00118773201293579,0.0209600143127952,0.0106677333014955
"24","MRC-18A-3556",0.0100375620109709,0.0412170511941621,0.00297285035937588,0.0383539839297048,0.0163820769140432,0.0819523488296775,0.0424849175090073,-0.00871849654907866,0.0155780415724272,0.00934012571158443
"25","MRC-18A-3557",0.0041506022483645,0.0553769397032345,0.0154672942579187,0.0516928014488117,0.0275972300488695,0.017205881646213,0.0266212426731022,-0.00497242594792929,0.0137304773911493,0.0131786642674959
"26","MRC-18A-3558",0.0202052381669862,0.052415769786684,0.0205155359115509,0.033179494020602,0.0324327237314593,0.020506525188868,0.0273505625603278,-0.000333150778827399,0.0201307304418351,0.0153201488506188
"27","MRC-18A-3569",0.0205008700357265,0.0462470543139791,0.00642309947059205,0.0309209478117987,0.0216728512518257,0.0126643405519727,0.0408636659038081,0.010186426362366,0.0203097115574664,0.0341619915762071
"28","MRC-18A-3563",0.0159023965550232,0.0348561324134978,0.013265729073102,0.0352152247013407,0.0155833995864161,0.0130119917325499,0.0358951286131019,-0.004040913871212,0.00767391319599138,0.0114746905978939
"29","MRC-18A-3564",0.0120499876919432,0.0432355204670448,0.0089068670753201,0.0286881063277268,0.0104576886093664,0.029927578891915,0.0288455732255751,-0.00211744571751075,0.0156566571362749,0.00409954512539685
"30","MRC-18A-3565",0.0207327900811899,0.0346000625268414,0.00902194292148299,0.032604258542064,0.0135053420301524,0.0253272582010957,0.034329778232817,-0.0161936318858404,0.0155999079037849,0.000866304965673621
"31","MRC-18A-3566",0.0143075929772878,0.0338272923379654,0.00549957462788636,0.0381964269694879,0.0196860674337019,0.0242956080428646,0.049115682218641,-0.0018869190481487,0.0166309935534729,-0.0115440313947206
"32","MRC-18A-3568",0.0125628734015151,0.0452552457232311,0.0895581253132456,0.0281657170048238,0.0266325769345482,0.0357230850961068,0.0431781197784924,-0.00159986090612751,0.0215917084398324,0.0100450431407805
"33","MRC-18A-3580",0.0199986508398273,0.0339843270283489,0.0490097479191276,0.0244754455073136,0.0168880862071396,0.03903949091237,0.022113033446221,-0.00396229506428423,0.020098091726797,0.00733922853078397
"34","MRC-18A-3581",0.011371989364855,0.0396457494083024,0.0527871165244308,0.0277101024624274,0.0205926808785185,0.0252326777349841,0.0245764280164138,-0.0043007404801018,0.0127017009221842,0.00189257091717491
"35","MRC-18A-3574",0.0257851218442266,0.0363563022751783,0.00441357109845222,0.0354927458498211,0.017587069846212,0.00697196004570397,0.0330902087228847,-0.00869770733764895,0.0142923403741253,0.004368116907836
"36","MRC-18A-3577",0.0101740024414302,0.0435937775262835,0.0739700145061275,0.0311265412463143,0.0166795760628722,0.0380415485052118,0.0244391437514816,-0.00785511605794688,0.00984203488591238,0.00622323823689084
"37","MRC-18A-3590",0.0202093126157359,0.0449635816125344,0.05410194876065,0.0292691885580488,0.0160199096943491,0.338819130600785,0.0134030044748389,-0.000661185695394981,0.0264439049578985,0.00803888367610943
"38","MRC-18A-3582",0.0112441980784546,0.0336691384475085,0.00454521022102906,0.0206858033200623,0.0249441710609086,0.023411578563933,0.0216549568898979,-0.00768514790132033,0.0289148910485661,0.0107707203341072
"39","MRC-18A-3587",0.0164714293245515,0.0285144510643533,0.0908100516316783,0.0326513353767012,0.0171431161679707,0.0225782893804397,0.0365979100753163,-0.0102630860126846,0.0281788279598908,0.00291673153801174
"40","MRC-18A-3588",0.0122138584634917,0.0463843096622175,-0.00246146066190966,0.0350091129321689,0.0166615993832758,0.0220331850204374,0.0286158098013073,-0.00400997083537802,0.019769227737151,-0.00111861431061186
"41","MRC-18A-3593",0.0071692101313762,0.0405242497377655,0.0556368108573826,0.0348979077450367,0.0213484371089075,0.0254302572740645,0.0437991931262677,-0.00968778289603552,0.0260266079369597,0.0043658050342712
"42","MRC-18A-3594",0.0130561362001243,0.0264778506118888,0.0864454592087602,0.0214478887153621,0.0137228812341864,0.0179955503283626,0.0198360276565933,-0.00423763212879979,0.0234185349102348,0.00304593463238409
"43","MRC-18A-3596",0.00899126971798956,0.0204982594578022,0.09850221751557,0.017384762760303,0.0109998467904838,0.0476046899735026,0.0364939488361903,-0.00665531529127636,0.0321821061767797,-0.00199327057965724
"44","MRC-18A-3597",0.0193815794762845,0.0269590256514897,0.0820314915071618,0.0237149364096021,0.0223286026589233,0.0182653047762311,0.0191811183649764,-0.00890335220269082,0.0238672636380032,0.00288096627029511
"45","MRC-18A-3605",0.0138410321751249,0.0428378189316505,0.012406180896108,0.0389791385248378,0.0207537423593301,0.0157865936660591,0.0208241057272658,-0.000345218501773893,0.0155208936839692,-0.000615128035221076
"46","MRC-18A-3606",0.0156074537813588,0.0292314704274481,0.00866785388624795,0.0305833582206657,0.0216706014659024,0.0316272533748717,0.0540675737175991,-0.00150815367741582,0.0230378991354692,0.00202251223512836
"47","MRC-18A-3603",0.0157939620354425,0.0467028885364619,0.0116699494370626,0.0647872980944075,0.0162788675304374,0.0657557264386196,0.0426527869673747,-0.00360410647696627,0.0234504177764748,0.00963350694046097
"48","MRC-18A-4267",0.0121141320354727,0.0414832399560323,0.0102820461033795,0.0208960780530538,0.00556928089744035,0.0118915854048268,0.0186445568637543,-0.00994753032092653,0.0141516456572206,0.000664848927742224
"49","MRC-18A-3609",-0.00167213537917227,0.0299916105277199,0.0119863511944592,0.0304415241864099,0.0211298546622332,0.0241825061248311,0.0225760251507252,6.6383268867954e-05,0.0150678758266356,0.00809986000493352
"50","MRC-18A-3610",0.00388835683853836,0.0388431179062428,0.133834761866942,0.0262740536219204,0.0180407871667416,0.0199537390589202,0.0445425672428602,-0.000187344708405384,0.0101134647591835,-0.0091597213349102
"51","MRC-18A-3613",0.0150531974185896,0.0329658904610316,0.0476380627589649,0.0253352235869481,0.0212980476261894,0.0313518464570859,0.00712355228362128,-0.00580440500495244,0.0157945284089087,0.00281828974322171
"52","MRC-18A-3614",0.0178409878069912,0.0328787469380308,-0.000528033267539072,0.0414633646184562,0.0079749870233031,0.0255590632200964,0.0261444326897069,-0.00780245434074508,0.0102896562442995,0.010507400844288
"53","MRC-18A-3626",0.0129332505796795,0.0387061592105127,0.0110380778740497,0.0389946527494251,0.0135509442706705,0.0293541906403014,0.038106818653614,-0.00777691376687219,0.0155207785124427,0.00320618627416829
"54","MRC-18A-3621",0.0140412505363541,0.03251920579947,0.0411011801616862,0.025004585901426,0.0112291487841461,0.0125461834557193,0.0114016274491665,-0.00675038067530542,0.0248342317672263,0.00473962697880344
"55","MRC-18A-3622",0.025294959997621,0.035914635827753,0.0164638549345619,0.031144399827813,0.0189740062632065,0.0149639086840359,0.0468480946883264,-0.0130246197210051,0.0101915906194904,0.00606579556866691
"56","MRC-18A-3623",0.028869732252894,0.0395529992423022,0.00319622057804118,0.0336249573782346,0.0211424067128535,0.0271530008369068,0.024425196155014,-0.00682334179117286,0.0145400727687312,-0.00113408305206241
"57","MRC-18A-3624",0.0113630607799822,0.0446369964776097,0.00974128279480463,0.0326340329616111,0.019703682404256,0.0178601849516096,0.0327734349384551,-0.0128312647536438,0.0048042694525334,0.00472287430417241
"58","MRC-18A-3628",0.00519946871840186,0.0407041429977674,0.00741665203333107,0.037464915867087,0.0230684247561512,0.0142198435642379,0.0285532370269257,-0.00740698094101318,0.0164379793296003,0.0107982522783722
"59","MRC-18A-3629",0.00683614673072968,0.0397017990460429,-0.00183331694636581,0.0265475057608469,0.0157368307971967,0.0120285908055084,0.0423347365912895,0.00415332358209522,0.020329447664454,0.0101684056925671
"60","MRC-18A-3630",0.00720843966776989,0.0293949481724295,0.0105447942405916,0.0375000155846309,0.0194316310165548,0.0138661298541259,0.0350246670039725,-0.00199221401627106,0.0148821870217628,0.00648716923273303
"61","MRC-18A-3632",0.0128184031075986,0.0304977025542845,0.0156467070321034,0.0298328004356771,0.0138776653176467,0.0194528057612825,0.0511726823709126,-0.00969978102289992,0.0135790401600121,-0.0340125315645667
"62","MRC-18A-3633",0.0183628854960346,0.0435052625661002,0.0799170910065314,0.0442478908437621,0.0283248456843414,0.00937912307754568,0.0413985187033634,-0.00712321643106549,0.016907254825594,0.00821049084609647
"63","MRC-18A-3634",0.00903876890570292,0.0373852637586469,0.00423541337285591,0.0381541740836899,0.0237756722285751,0.0163964199201775,0.0205617722499162,0.00323466855503714,0.0136010519021264,0.00840225636453626
"64","MRC-18A-3645",0.0163577967663226,0.0481204911172753,0.0534524909836735,0.0217794317955272,0.0173009726009471,0.02498443116879,0.0451916252027309,0.00265663983601758,0.0207926484959768,0.0078441004088985
"65","MRC-18A-3646",0.00973155933646816,0.0391716375421504,0.0050103342401264,0.0349682160576717,0.0223301241978057,0.034592075483543,0.0153130310674776,-0.00448857272150453,0.0162161647679937,0.0160417875038598
"66","MRC-18A-3647",-0.000628832203748564,0.0251187025990997,-0.000289072859466787,0.032638653297741,0.0105623977366193,0.0119005745937951,0.0425761922616164,-0.00275889207380298,0.0247504929473287,0.00277759926784603
"67","MRC-18A-3639",0.0165238488595918,0.0363839663169216,0.0166907233375059,0.041325720349921,0.0236946852222404,0.0674934443140812,0.0229768266772246,-0.00154091796075967,0.0175087549238591,0.00121121889413518
"68","MRC-18A-3640",0.0226805300901027,0.0365204052053136,-0.00142342802028643,0.0328416117419018,0.0179315306110927,0.0311013533647201,0.0174915548158135,0.0024163276321588,0.0170605032788622,0.00889484869792421
"69","MRC-18A-3644",0.00570287822299583,0.0437867307360816,0.0435852170098777,0.0405623647828413,0.0135923817579693,0.0291203899282812,0.0202590963265211,-0.00185975948818639,0.0151904581077322,0.00328315339078427
"70","MRC-19B-1938",0.0180728239693237,0.0353678019916159,0.0196656661133976,0.0418962027396899,0.00955417269398088,0.0174806300040269,0.0343706848012756,-0.00442525063220686,0.0193819563504732,0.008566153024049
"71","MRC-19B-1929",-0.000748884143317475,0.0464578694938033,0.127934483386424,0.0305384062008633,0.0173802513670264,0.342300729886782,0.0435625250072411,-0.00482081553730123,0.0147938331155528,-0.00691376856957531
"72","MRC-19B-1934",0.00909055925876719,0.0487651669124888,0.0176604518063933,0.0289132794999327,0.0346035209968293,0.0318035888967958,0.0469875378264923,-0.00704221638224072,0.026966312226957,0.00992497822476486
"73","MRC-19B-1936",0.00989546040260781,0.041758116875242,0.0123210590459266,0.0324427984144343,0.0195589168362396,0.0294901770332703,0.0320753087433511,-0.00191622585687065,0.00672757031191197,0.0091687777808929
"74","MRC-19B-1947",0.00293884217321809,0.0396568760089295,0.0152595545034653,0.0270704334174799,0.0203031250314778,0.0237954574719765,0.0391877895626447,-0.000266822181900577,0.0324583591933214,-0.00282865188206854
"75","MRC-19B-1948",0.00977966189658703,0.0255874529384597,0.0770543547027279,0.0226291772585684,0.00978724996660466,0.0117864793906415,0.0381624381573903,-0.00245398646007028,0.0134315997269024,-0.00195465040374581
"76","MRC-19B-1942",0.0145404687294364,0.0348662517444461,0.007000450699607,0.030865292945377,0.0142456626584795,0.0221159977978329,0.0506499855568293,-0.00555340673779691,0.0271844535905701,0.00291340949963956
"77","MRC-19B-1943",0.0174887048203953,0.0260850022042801,0.0464042459058171,0.0313752172258239,0.0178279878330077,0.00403699825236504,0.0169396629384233,-0.00358697513283085,0.00921700787761102,-0.111351994496486
"78","MRC-19B-1944",0.00656775176448515,0.0319084433527537,0.00470932228598199,0.0273018213325935,0.0121084086186159,0.00570984436190072,0.0499576497721706,-0.0143882047203218,0.00835618336918625,6.44429470027936e-05
"79","MRC-19B-1958",0.00288076224605516,0.0394557899998912,0.0815441557007191,0.0236946710153409,0.0150145466483762,0.0287737927607789,0.0166338394996096,-0.00916092357824212,0.00191849644266968,0.00313734489661385
"80","MRC-19B-1950",0.00877539387197992,0.0530866534078749,-6.5853123403395e-05,0.0299191949498766,0.0153486682816915,0.0125836639483484,0.0124668231321278,-0.00761047630572267,0.00795975056552208,-0.00845758530546455
"81","MRC-19B-1952",0.00743845419254767,0.030197205008264,0.00173958662063256,0.0251587618376756,0.0152465736952876,0.0246394215626455,0.0197154479112619,-0.00967678720103965,0.0108425791698673,-0.000507007301555253
"82","MRC-19B-1953",-0.00237276222671741,0.0366366588370565,0.0113459576395229,0.0250880105626815,0.0113269988630947,0.338086322315108,0.0315352751477082,-0.010177633114608,0.0145292223678132,0.00538486337899328
"83","MRC-19B-1955",0.00729984801308744,0.0317334171828573,0.0788359071664661,0.0278389599094756,0.0169453065491462,0.0181026114611179,0.0170521408210482,-0.00855685035516658,0.0122077789761967,0.00327341525166526
"84","MRC-19B-1956",0.0126034919168413,0.0536251520816462,0.0101565632857368,0.03413412255458,0.0150529650333915,0.0261613616857306,0.0403931625555656,-0.0168114652674186,0.0107985255374528,-0.00421862963084678
"85","MRC-19B-1968",0.00643672969164394,0.0292698879191283,-0.000900373141046015,0.0247887887533392,0.0144671734169176,0.0256335733166832,0.013896934503229,-0.00905491593032088,0.00425819204628653,0.0100311788272455
"86","MRC-19B-1960",-0.0086419914693841,0.0350381222292075,-0.00643622493476567,0.0220153353394009,0.0117643291591021,0.0150789271954461,0.022030361026887,-0.0104578665079067,0.0169480406726342,-0.00159179985298065
"87","MRC-19B-1963",0.00147039271923606,0.0223513188629092,0.00924576269223602,0.0171270036745756,0.00580553551670053,0.00879722524522001,0.0113009055373419,-0.0121995417344963,0.0121342890948148,0.00366977398215773
"88","MRC-19B-1964",-0.00346442323127417,0.0304621970265935,0.000760982348981163,0.0166021814304856,0.00660063486901659,0.022276844688582,0.0237108706867303,-0.0169462700329275,0.0149527209510592,-0.00474276812976685
"89","MRC-19B-1966",0.00874090385463706,0.0259024997239097,0.0160953078698906,0.0212424961199427,0.0203278502083883,0.0132902031989654,0.0539563078099165,-0.0145466614829925,0.00367818780410928,-0.00182345052677865
"90","MRC-19B-1977",0.00826765971397118,0.0302071911604509,0.118425436021309,0.0330003967817868,0.014234700064585,0.00944978153200568,0.0107917888352277,-0.00791372849858101,0.00744729572538921,0.00561360698218507
"91","MRC-19B-1978",0.0109791131696035,0.0244825467440419,0.00541887548157403,0.0284139191257035,0.00892344616170975,0.334867648334551,0.0244401486060827,-0.0153797926539093,0.0128628106257842,-0.00396283175942029
"92","MRC-19B-1971",0.0083214912199654,0.0422904460671717,0.00716514448050547,0.0203895558145208,0.0125084179303497,0.0249335630132954,0.0247932393450008,-0.0101430435573201,0.00891220645903857,-0.00516415746985127
"93","MRC-19B-1980",-0.00259598693649489,0.0353762459525936,0.00121987863850559,0.0289976094075318,0.0130545543027884,0.0143882891270234,0.0157836225537194,-0.00875209809089733,0.0111686198665062,0.00431693576045799
"94","MRC-19B-1981",0.00237286409950992,0.0290157979378561,0.0568347456362715,0.0322880938277046,0.0194984922365561,0.0130305927374292,0.0217371319410553,-0.00635662488459585,0.0184790757117426,0.0011834141666289
"95","MRC-19B-1985",0.132152644147348,0.856460372099092,0.212981947185168,0.381150991717245,0.170123198344729,0.356682627436733,0.555276444359733,-0.0122627512694675,0.186898277432835,-0.142277685944791
"96","MRC-19B-1991",0.0198259210045015,0.048040053217798,0.0104988270411725,0.0347634979547004,0.0148833224646408,0.0227881198436887,0.0413906175986044,-0.00604594390851285,0.0121391455670153,0.00806416507704467
"97","MRC-19B-1993",0.00469449200341154,0.0332875476057818,-0.00120293311712817,0.029903866759915,0.0161019353322178,0.0250989727878747,0.0425372464410403,-0.00731125715323921,0.016587444138999,0.00548232186594694
"98","MRC-19B-2000",0.00591159200809257,0.0400062192009671,0.0593438501071099,0.0504712021227541,0.0206801238623383,0.034708549747232,0.010962269385445,0.00142710960280939,0.0104456468676968,-0.00453814152008787
"99","MRC-19B-2220",0.00671112099665301,0.0421303261468252,0.0526334354123476,0.0354731845098325,0.0140547990450207,0.0209183042346998,0.0223655192032171,-0.0091201315707747,0.0210865162771019,-0.00104651839087543
"100","MRC-19B-2003",0.00691729461939181,0.0354347046443791,0.00867116752935723,0.0339631981709468,0.00870146339878993,0.0229200829695968,0.0324417752878588,-0.0136425414733552,0.00952965607994963,-0.12757812121207
"101","MRC-19B-2004",-0.00495758964906818,0.035686060123783,0.0154544162782852,0.0341049992662346,0.0178490653873142,0.0216213400709924,0.0215242462352529,-0.00865727532621453,0.00918763264878106,0.00368095530493049
"102","MRC-19B-2005",0.0114263346945445,0.030501096979662,0.0793052764741285,0.0174825564324441,0.0122069371197655,0.0163634947445843,0.0107554342123939,-0.00721276894458435,0.00883135512573219,0.00920018199736142
"103","MRC-19B-2007",0.00799339224330629,0.0299120539904514,0.00808732197445675,0.0218811462706453,0.0143475000478753,0.0205370803982547,0.0145997948305454,-0.00960946883388842,0.0105625877394854,-0.00302180765395256
"104","MRC-19B-2228",-0.00261096340399053,0.0295150336621416,0.0497278844849026,0.0355874670915107,0.0244570485041305,0.0061361956222555,0.0248608487723558,-0.0121862530597347,0.0185490834323389,-0.000721588776470671
"105","MRC-19B-2221",0.00547316871869437,0.0298412475106904,0.0742166868124638,0.018801820073833,0.00829060460612934,0.0195950392794095,0.03339843611405,-0.00532179411476311,0.00978189767793146,-0.00127864946770411
"106","MRC-19B-2222",0.00726577006030694,0.018523819123557,0.00649952982310961,0.019762730208252,0.0147057301533513,0.0190212056921011,0.0372622415655646,-0.00775458959917856,0.0175370991904427,0.0044385207197548
"107","MRC-19B-2223",0.00991456974906659,0.0290071246944614,0.00433852474647192,0.0214850534895964,0.0136261716455144,0.0121074679693284,0.0404405587182698,-0.00470804825761848,0.00971849528030065,-0.00186016997485774
"108","MRC-19B-2224",0.00747640371224246,0.0302234177826004,0.00379566814284302,0.0344295944183382,0.0108907679173882,0.0236668328669676,0.049844332822011,-0.0125777051568155,0.0102354521240883,0.00772747435524619
"109","MRC-19B-2226",0.0135865905851969,0.0323689906980213,0.0094973802423126,0.0269038488876164,0.0144437157659834,0.0169259211254434,0.0402405827496264,-0.0110153432639439,0.0104651737407215,-0.00533510487712833
"110","MRC-19B-2002",0.00401846917247461,0.0359675789545278,0.0824954794280916,0.0265244626518796,0.0192511381550944,0.0258994567846221,0.0499781667139099,0.00402013556065233,0.0266080245487901,0.00972257461452364
"111","MRC-19B-1995",0.0212947544193808,0.049625390454101,0.0848978821470474,0.0377313872342433,0.0218420383148015,0.0270214478582947,0.0383671535320073,-0.00723132629980789,0.00607365846740501,-0.00644421895614704
"112","MRC-19B-1997",0.0180896110392344,0.0395502604904889,0.103903208586997,0.0614143004381488,0.0185005244738699,0.0532992586522138,0.0432103420872131,-0.0103089265641422,0.0148189859577349,0.00881007324601186
"113","MRC-19B-1998",0.00787152550917877,0.0533240539499069,0.0158014949378702,0.0364996711348595,0.0266218209876483,0.00965828387607242,0.0334175353900854,-0.0078121080840077,0.0261130733426882,0.0189820517211231
"114","MRC-19B-2240",0.0104859966400149,0.0496036051879913,0.0213247649343208,0.0321924347802697,0.0282904270047809,0.028340583729909,0.0529015891512967,-0.00607461035346316,0.0338937989008905,0.0157878038854488
"115","MRC-19B-2243",0.0218305575829662,0.0477222004091701,0.0506604686226964,0.0411862446224825,0.0248407788757199,0.0231721076286509,0.0365337563503423,-0.00803589797518951,0.0383968283532197,-0.00027931614589836
"116","MRC-19B-2232",0.018264180410518,0.313226249870625,0.0246727089356983,0.0639313121694601,0.0314574372465242,0.0472788382177718,0.218714804700109,-0.00272935388428612,0.0264640468805168,0.0280554494174643
"117","MRC-19B-2234",0.0189692713932782,0.049726790265912,0.0609058528590134,0.0491011455876864,0.0261002159791053,0.339096340481885,0.0265587983619865,0.00154733341458247,0.0297000685916298,0.0204924645977764
"118","MRC-19B-2235",0.0108648826730971,0.0623503039031479,0.0085151787605345,0.0353416022253826,0.0261128732495266,0.0250560390872196,0.0487532123165076,-0.00737987325937265,0.0287528724190243,0.0189932775565007
"119","MRC-19B-2252",0.0125806696700118,0.0406346843943385,0.0421199722301465,0.0346524375975308,0.0305916615764427,0.038876635906747,0.0182011028744648,-0.00449013895503436,0.168012756582433,0.022567571044508
"120","MRC-19B-2253",0.011861555654402,0.0606774498421822,0.0554271425881946,0.0495329659027188,0.0306325543389729,0.032060507571327,0.0282426462666071,-0.00388631039442911,0.0242796580705857,0.0232150400949286
"121","MRC-19B-2244",0.016433748734451,0.052068428232164,0.0171884813934937,0.0507887104111309,0.0268919760400778,0.0774411920095519,0.0307364816706059,0.000854270886489836,0.0319505527004348,0.0253083928582694
"122","MRC-19B-2246",0.0193345282032435,0.0460374616071653,0.0830102545419506,0.0469515984259842,0.0257066207665184,0.0175709440910141,0.0211037622007485,0.00682477677527502,0.0263872833388811,0.0243460345820629
"123","MRC-19B-2574",0.018901029638347,0.0572926241638797,0.00819695334358514,0.0397736063885618,0.0261223771872058,0.00841250966171969,0.231142628945315,0.00363433915005229,0.013676760465336,0.0123265107448707
"124","MRC-19B-2249",0.047240459859989,0.0428769758658127,0.117493717759038,0.0416445703059349,0.0325474466830513,0.0331745633896964,0.254693678618658,0.00490821204018817,0.0433848331704922,0.0213695974770668
"125","MRC-19B-2262",0.0227726488749354,0.059195172030661,0.0123163210377282,0.0345584764067538,0.0358438036253852,0.0595904336605099,0.246396440658974,0.0035064614827242,0.0061791271374637,0.00687420196673167
"126","MRC-19B-2263",0.00536151970599209,0.0302267334047112,0.00779488469813115,0.0267994385383136,0.0202193922460849,0.0136372267437022,0.0258404375773207,-0.0156200036648259,0.0172813744536089,-0.0025695304529552
"127","MRC-19B-2257",0.00950331705625592,0.0403558731795506,0.0121625237411467,0.0385539524415642,0.0254185171613551,0.023238470315057,0.0490589781762725,-0.000788351142491855,0.0119595366543812,0.0143258662784755
"128","MRC-19B-2272",0.00440400704483592,0.0521529842196935,-0.00760998975647079,0.0228434750383219,0.0199467548007665,0.0312302437164914,0.0145412786724381,-0.0095470419795773,0.00286969396306648,0.00271386196649306
"129","MRC-18A-2148",0.00603706403876322,0.0254773650713174,0.0065679343388178,0.0209264199345258,0.0206227034830231,0.352886729614949,0.227004953379739,-0.0140296890465549,0.0226624739771334,0.00362924147780415
"130","MRC-19B-2267",0.00152396184366069,0.0227550369084154,0.00015678665008757,0.0229923984418033,0.0264802112551713,0.0294550559351672,0.0171188939731582,-0.0131397463012594,0.0146695872150757,0.0047171642275257
"131","MRC-19B-2268",0.00023165161015529,0.0308447593671215,0.0885124276863422,0.0243190516364691,0.00769515653430999,0.0163099450300689,0.234569941541076,-0.0235962726399481,0.00764852169232286,-0.0118584106823098
"132","MRC-19B-2269",0.00999979678356115,0.0319945976372852,0.0375763744823042,0.027212149354474,0.0214265017570822,0.0124903574720887,0.0195402935787341,-0.0128189748479361,0.0143207961757339,0.0096478070780926
"133","MRC-19B-2270",0.00731388809630014,0.0295192196082345,0.00509478185038867,0.023701645243471,0.0128013102058662,0.0217907828954255,0.0324722491168724,-0.0187368072575927,0.0142490810444662,0.0028679848385558
"134","MRC-19B-2024",0.0021416615874038,0.027124659387309,0.0732983974475793,0.0215235238648567,0.0163769814013011,0.00588695346949847,0.0395415144482542,0.0019084791340411,0.0186571744670852,-0.00445345929796823
"135","MRC-19B-2025",0.00767603907701272,0.0315331163490259,0.00894620934973881,0.0262516793884654,0.0190861355039714,0.0310231978467736,0.0175537715253705,-0.0100192546882537,0.0140084013675563,-0.007225776655917
